draw_id,selection_seed,row_order,sample_id,point_id,Lon,Lat,Year,Month,split,target_original_row_index,veg_class
EXPLAINED_E2,202607271002,247,25448,100,93.7773782974,33.275843912,2025,9,test,296,Veg_Meadow_497
EXPLAINED_E2,202607271002,248,58175,230,94.680185158,33.0782145495,2022,12,test,263,Veg_Sparse
EXPLAINED_E2,202607271002,249,58210,230,94.680185158,33.0782145495,2025,11,test,298,Veg_Sparse
EXPLAINED_E2,202607271002,250,58191,230,94.680185158,33.0782145495,2024,4,test,279,Veg_Sparse
EXPLAINED_E2,202607271002,251,58184,230,94.680185158,33.0782145495,2023,9,test,272,Veg_Sparse
EXPLAINED_E2,202607271002,252,16584,065,93.6426310048,33.1770292307,2022,1,test,252,Veg_Meadow_497
EXPLAINED_E2,202607271002,253,16626,065,93.6426310048,33.1770292307,2025,7,test,294,Veg_Meadow_497
EXPLAINED_E2,202607271002,254,16600,065,93.6426310048,33.1770292307,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E2,202607271002,255,16610,065,93.6426310048,33.1770292307,2024,3,test,278,Veg_Meadow_497
EXPLAINED_E2,202607271002,256,43069,170,94.5319631361,33.5049143094,2024,2,test,277,Veg_Meadow_497
EXPLAINED_E2,202607271002,257,43091,170,94.5319631361,33.5049143094,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E2,202607271002,258,43061,170,94.5319631361,33.5049143094,2023,6,test,269,Veg_Meadow_497
EXPLAINED_E2,202607271002,259,43053,170,94.5319631361,33.5049143094,2022,10,test,261,Veg_Meadow_497
EXPLAINED_E2,202607271002,260,53882,213,94.1546707168,33.1410966194,2022,3,test,254,Veg_Meadow_504
EXPLAINED_E2,202607271002,261,53920,213,94.1546707168,33.1410966194,2025,5,test,292,Veg_Meadow_504
EXPLAINED_E2,202607271002,262,53899,213,94.1546707168,33.1410966194,2023,8,test,271,Veg_Meadow_504
EXPLAINED_E2,202607271002,263,53907,213,94.1546707168,33.1410966194,2024,4,test,279,Veg_Meadow_504
EXPLAINED_E2,202607271002,264,40279,159,95.1787501407,32.9434672569,2022,8,test,259,Veg_Meadow_497
EXPLAINED_E2,202607271002,265,40294,159,95.1787501407,32.9434672569,2023,11,test,274,Veg_Meadow_497
EXPLAINED_E2,202607271002,266,40296,159,95.1787501407,32.9434672569,2024,1,test,276,Veg_Meadow_497
EXPLAINED_E2,202607271002,267,40314,159,95.1787501407,32.9434672569,2025,7,test,294,Veg_Meadow_497
EXPLAINED_E2,202607271002,268,48875,193,94.1546707168,33.4959311566,2024,12,test,287,Veg_Meadow_504
EXPLAINED_E2,202607271002,269,48845,193,94.1546707168,33.4959311566,2022,6,test,257,Veg_Meadow_504
EXPLAINED_E2,202607271002,270,48861,193,94.1546707168,33.4959311566,2023,10,test,273,Veg_Meadow_504
EXPLAINED_E2,202607271002,271,48878,193,94.1546707168,33.4959311566,2025,3,test,290,Veg_Meadow_504
EXPLAINED_E2,202607271002,272,44820,177,95.951301285,32.7772789293,2023,1,test,264,Veg_Meadow_499
EXPLAINED_E2,202607271002,273,44838,177,95.951301285,32.7772789293,2024,7,test,282,Veg_Meadow_499
EXPLAINED_E2,202607271002,274,44848,177,95.951301285,32.7772789293,2025,5,test,292,Veg_Meadow_499
EXPLAINED_E2,202607271002,275,44809,177,95.951301285,32.7772789293,2022,2,test,253,Veg_Meadow_499
EXPLAINED_E2,202607271002,276,20156,079,93.5752573585,33.3746585933,2025,9,test,296,Veg_Meadow_497
EXPLAINED_E2,202607271002,277,20127,079,93.5752573585,33.3746585933,2023,4,test,267,Veg_Meadow_497
EXPLAINED_E2,202607271002,278,20121,079,93.5752573585,33.3746585933,2022,10,test,261,Veg_Meadow_497
EXPLAINED_E2,202607271002,279,20147,079,93.5752573585,33.3746585933,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E2,202607271002,280,21379,084,94.3298421972,33.6755942134,2022,8,test,259,Veg_Meadow_497
EXPLAINED_E2,202607271002,281,21412,084,94.3298421972,33.6755942134,2025,5,test,292,Veg_Meadow_497
EXPLAINED_E2,202607271002,282,21386,084,94.3298421972,33.6755942134,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E2,202607271002,283,21406,084,94.3298421972,33.6755942134,2024,11,test,286,Veg_Meadow_497
EXPLAINED_E2,202607271002,284,55668,220,94.370266385,32.9973661739,2024,1,test,276,Veg_Sparse
EXPLAINED_E2,202607271002,285,55645,220,94.370266385,32.9973661739,2022,2,test,253,Veg_Sparse
EXPLAINED_E2,202607271002,286,55686,220,94.370266385,32.9973661739,2025,7,test,294,Veg_Sparse
EXPLAINED_E2,202607271002,287,55661,220,94.370266385,32.9973661739,2023,6,test,269,Veg_Sparse
EXPLAINED_E2,202607271002,288,486,001,95.6279077827,32.7997368114,2024,7,test,282,Veg_Coniferous
EXPLAINED_E2,202607271002,289,475,001,95.6279077827,32.7997368114,2023,8,test,271,Veg_Coniferous
EXPLAINED_E2,202607271002,290,465,001,95.6279077827,32.7997368114,2022,10,test,261,Veg_Coniferous
EXPLAINED_E2,202607271002,291,492,001,95.6279077827,32.7997368114,2025,1,test,288,Veg_Coniferous
EXPLAINED_E2,202607271002,292,35756,141,94.5454378654,33.5049143094,2023,9,test,272,Veg_Meadow_497
EXPLAINED_E2,202607271002,293,35763,141,94.5454378654,33.5049143094,2024,4,test,279,Veg_Meadow_497
EXPLAINED_E2,202607271002,294,35741,141,94.5454378654,33.5049143094,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E2,202607271002,295,35773,141,94.5454378654,33.5049143094,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E2,202607271002,296,54422,215,95.8030792631,32.8671104577,2025,3,test,290,Veg_Sparse
EXPLAINED_E2,202607271002,297,54412,215,95.8030792631,32.8671104577,2024,5,test,280,Veg_Sparse
EXPLAINED_E2,202607271002,298,54394,215,95.8030792631,32.8671104577,2022,11,test,262,Veg_Sparse
EXPLAINED_E2,202607271002,299,54407,215,95.8030792631,32.8671104577,2023,12,test,275,Veg_Sparse
EXPLAINED_E2,202607271002,300,28433,112,95.5380762543,32.8311778464,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E2,202607271002,301,28466,112,95.5380762543,32.8311778464,2025,3,test,290,Veg_Meadow_497
EXPLAINED_E2,202607271002,302,28453,112,95.5380762543,32.8311778464,2024,2,test,277,Veg_Meadow_497
EXPLAINED_E2,202607271002,303,28446,112,95.5380762543,32.8311778464,2023,7,test,270,Veg_Meadow_497
EXPLAINED_E2,202607271002,304,56408,223,93.9525497779,33.3387259819,2022,9,test,260,Veg_Sparse
EXPLAINED_E2,202607271002,305,56433,223,93.9525497779,33.3387259819,2024,10,test,285,Veg_Sparse
EXPLAINED_E2,202607271002,306,56439,223,93.9525497779,33.3387259819,2025,4,test,291,Veg_Sparse
EXPLAINED_E2,202607271002,307,56419,223,93.9525497779,33.3387259819,2023,8,test,271,Veg_Sparse
EXPLAINED_E2,202607271002,308,23182,091,94.5454378654,33.3566922876,2025,11,test,298,Veg_Meadow_497
EXPLAINED_E2,202607271002,309,23147,091,94.5454378654,33.3566922876,2022,12,test,263,Veg_Meadow_497
EXPLAINED_E2,202607271002,310,23152,091,94.5454378654,33.3566922876,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E2,202607271002,311,23160,091,94.5454378654,33.3566922876,2024,1,test,276,Veg_Meadow_497
EXPLAINED_E2,202607271002,312,9531,037,94.3028927387,32.9165177983,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E2,202607271002,313,9549,037,94.3028927387,32.9165177983,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E2,202607271002,314,9559,037,94.3028927387,32.9165177983,2024,8,test,283,Veg_Meadow_497
EXPLAINED_E2,202607271002,315,9572,037,94.3028927387,32.9165177983,2025,9,test,296,Veg_Meadow_497
EXPLAINED_E2,202607271002,316,21167,083,94.4151821492,33.7294931305,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E2,202607271002,317,21149,083,94.4151821492,33.7294931305,2024,6,test,281,Veg_Meadow_497
EXPLAINED_E2,202607271002,318,21130,083,94.4151821492,33.7294931305,2022,11,test,262,Veg_Meadow_497
EXPLAINED_E2,202607271002,319,21134,083,94.4151821492,33.7294931305,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E2,202607271002,320,46078,182,95.812062416,32.7143968594,2022,11,test,262,Veg_Meadow_499
EXPLAINED_E2,202607271002,321,46115,182,95.812062416,32.7143968594,2025,12,test,299,Veg_Meadow_499
EXPLAINED_E2,202607271002,322,46082,182,95.812062416,32.7143968594,2023,3,test,266,Veg_Meadow_499
EXPLAINED_E2,202607271002,323,46097,182,95.812062416,32.7143968594,2024,6,test,281,Veg_Meadow_499
EXPLAINED_E2,202607271002,324,33481,132,93.7998361796,33.19050396,2023,2,test,265,Veg_Meadow_497
EXPLAINED_E2,202607271002,325,33492,132,93.7998361796,33.19050396,2024,1,test,276,Veg_Meadow_497
EXPLAINED_E2,202607271002,326,33510,132,93.7998361796,33.19050396,2025,7,test,294,Veg_Meadow_497
EXPLAINED_E2,202607271002,327,33472,132,93.7998361796,33.19050396,2022,5,test,256,Veg_Meadow_497
EXPLAINED_E2,202607271002,328,16351,064,94.5364547125,33.3701670168,2023,8,test,271,Veg_Meadow_497
EXPLAINED_E2,202607271002,329,16371,064,94.5364547125,33.3701670168,2025,4,test,291,Veg_Meadow_497
EXPLAINED_E2,202607271002,330,16340,064,94.5364547125,33.3701670168,2022,9,test,260,Veg_Meadow_497
EXPLAINED_E2,202607271002,331,16365,064,94.5364547125,33.3701670168,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E2,202607271002,332,3522,013,95.7222308876,32.7009221302,2025,7,test,294,Veg_Coniferous
EXPLAINED_E2,202607271002,333,3484,013,95.7222308876,32.7009221302,2022,5,test,256,Veg_Coniferous
EXPLAINED_E2,202607271002,334,3504,013,95.7222308876,32.7009221302,2024,1,test,276,Veg_Coniferous
EXPLAINED_E2,202607271002,335,3493,013,95.7222308876,32.7009221302,2023,2,test,265,Veg_Coniferous
EXPLAINED_E2,202607271002,336,44342,175,95.6458740884,32.7682957765,2025,3,test,290,Veg_Meadow_499
EXPLAINED_E2,202607271002,337,44315,175,95.6458740884,32.7682957765,2022,12,test,263,Veg_Meadow_499
EXPLAINED_E2,202607271002,338,44320,175,95.6458740884,32.7682957765,2023,5,test,268,Veg_Meadow_499
EXPLAINED_E2,202607271002,339,44337,175,95.6458740884,32.7682957765,2024,10,test,285,Veg_Meadow_499
EXPLAINED_E2,202607271002,340,3003,011,95.5695172893,32.8446525756,2024,4,test,279,Veg_Coniferous
EXPLAINED_E2,202607271002,341,3017,011,95.5695172893,32.8446525756,2025,6,test,293,Veg_Coniferous
EXPLAINED_E2,202607271002,342,2998,011,95.5695172893,32.8446525756,2023,11,test,274,Veg_Coniferous
EXPLAINED_E2,202607271002,343,2983,011,95.5695172893,32.8446525756,2022,8,test,259,Veg_Coniferous
EXPLAINED_E2,202607271002,344,34008,134,93.804327756,33.3926248989,2025,1,test,288,Veg_Meadow_497
EXPLAINED_E2,202607271002,345,33992,134,93.804327756,33.3926248989,2023,9,test,272,Veg_Meadow_497
EXPLAINED_E2,202607271002,346,33997,134,93.804327756,33.3926248989,2024,2,test,277,Veg_Meadow_497
EXPLAINED_E2,202607271002,347,33978,134,93.804327756,33.3926248989,2022,7,test,258,Veg_Meadow_497
EXPLAINED_E2,202607271002,348,61712,244,95.5380762543,32.656006366,2023,9,test,272,Veg_Sparse
EXPLAINED_E2,202607271002,349,61721,244,95.5380762543,32.656006366,2024,6,test,281,Veg_Sparse
EXPLAINED_E2,202607271002,350,61695,244,95.5380762543,32.656006366,2022,4,test,255,Veg_Sparse
EXPLAINED_E2,202607271002,351,61738,244,95.5380762543,32.656006366,2025,11,test,298,Veg_Sparse
EXPLAINED_E2,202607271002,352,31480,124,95.2101911756,33.1635545015,2024,5,test,280,Veg_Meadow_497
EXPLAINED_E2,202607271002,353,31499,124,95.2101911756,33.1635545015,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E2,202607271002,354,31454,124,95.2101911756,33.1635545015,2022,3,test,254,Veg_Meadow_497
EXPLAINED_E2,202607271002,355,31471,124,95.2101911756,33.1635545015,2023,8,test,271,Veg_Meadow_497
EXPLAINED_E2,202607271002,356,32253,127,94.4421316077,33.4644901217,2025,10,test,297,Veg_Meadow_497
EXPLAINED_E2,202607271002,357,32242,127,94.4421316077,33.4644901217,2024,11,test,286,Veg_Meadow_497
EXPLAINED_E2,202607271002,358,32225,127,94.4421316077,33.4644901217,2023,6,test,269,Veg_Meadow_497
EXPLAINED_E2,202607271002,359,32211,127,94.4421316077,33.4644901217,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E2,202607271002,360,43825,173,96.0231665077,32.7054137066,2024,2,test,277,Veg_Meadow_499
EXPLAINED_E2,202607271002,361,43800,173,96.0231665077,32.7054137066,2022,1,test,252,Veg_Meadow_499
EXPLAINED_E2,202607271002,362,43842,173,96.0231665077,32.7054137066,2025,7,test,294,Veg_Meadow_499
EXPLAINED_E2,202607271002,363,43819,173,96.0231665077,32.7054137066,2023,8,test,271,Veg_Meadow_499
EXPLAINED_E2,202607271002,364,21876,086,93.8178024852,33.4375406631,2022,1,test,252,Veg_Meadow_497
EXPLAINED_E2,202607271002,365,21911,086,93.8178024852,33.4375406631,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E2,202607271002,366,21913,086,93.8178024852,33.4375406631,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E2,202607271002,367,21894,086,93.8178024852,33.4375406631,2023,7,test,270,Veg_Meadow_497
EXPLAINED_E2,202607271002,368,15362,060,94.6577272759,33.5677963793,2025,3,test,290,Veg_Meadow_497
EXPLAINED_E2,202607271002,369,15357,060,94.6577272759,33.5677963793,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E2,202607271002,370,15340,060,94.6577272759,33.5677963793,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E2,202607271002,371,15332,060,94.6577272759,33.5677963793,2022,9,test,260,Veg_Meadow_497
EXPLAINED_E2,202607271002,372,18142,071,94.1546707168,33.1815208072,2025,11,test,298,Veg_Meadow_497
EXPLAINED_E2,202607271002,373,18113,071,94.1546707168,33.1815208072,2023,6,test,269,Veg_Meadow_497
EXPLAINED_E2,202607271002,374,18127,071,94.1546707168,33.1815208072,2024,8,test,283,Veg_Meadow_497
EXPLAINED_E2,202607271002,375,18099,071,94.1546707168,33.1815208072,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E2,202607271002,376,60959,241,94.1367044111,33.3207596762,2023,12,test,275,Veg_Sparse
EXPLAINED_E2,202607271002,377,60940,241,94.1367044111,33.3207596762,2022,5,test,256,Veg_Sparse
EXPLAINED_E2,202607271002,378,60960,241,94.1367044111,33.3207596762,2024,1,test,276,Veg_Sparse
EXPLAINED_E2,202607271002,379,60981,241,94.1367044111,33.3207596762,2025,10,test,297,Veg_Sparse
EXPLAINED_E2,202607271002,380,37040,146,94.253485398,33.2174534185,2025,9,test,296,Veg_Meadow_497
EXPLAINED_E2,202607271002,381,37014,146,94.253485398,33.2174534185,2023,7,test,270,Veg_Meadow_497
EXPLAINED_E2,202607271002,382,36998,146,94.253485398,33.2174534185,2022,3,test,254,Veg_Meadow_497
EXPLAINED_E2,202607271002,383,37021,146,94.253485398,33.2174534185,2024,2,test,277,Veg_Meadow_497
EXPLAINED_E2,202607271002,384,37793,149,95.6144330535,32.7233800123,2025,6,test,293,Veg_Meadow_497
EXPLAINED_E2,202607271002,385,37767,149,95.6144330535,32.7233800123,2023,4,test,267,Veg_Meadow_497
EXPLAINED_E2,202607271002,386,37785,149,95.6144330535,32.7233800123,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E2,202607271002,387,37759,149,95.6144330535,32.7233800123,2022,8,test,259,Veg_Meadow_497
EXPLAINED_E2,202607271002,388,49612,196,94.3523000793,33.0961808552,2023,5,test,268,Veg_Meadow_504
EXPLAINED_E2,202607271002,389,49632,196,94.3523000793,33.0961808552,2025,1,test,288,Veg_Meadow_504
EXPLAINED_E2,202607271002,390,49630,196,94.3523000793,33.0961808552,2024,11,test,286,Veg_Meadow_504
EXPLAINED_E2,202607271002,391,49597,196,94.3523000793,33.0961808552,2022,2,test,253,Veg_Meadow_504
EXPLAINED_E2,202607271002,392,25667,101,93.772886721,33.4420322396,2022,12,test,263,Veg_Meadow_497
EXPLAINED_E2,202607271002,393,25672,101,93.772886721,33.4420322396,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E2,202607271002,394,25690,101,93.772886721,33.4420322396,2024,11,test,286,Veg_Meadow_497
EXPLAINED_E2,202607271002,395,25692,101,93.772886721,33.4420322396,2025,1,test,288,Veg_Meadow_497
EXPLAINED_E2,202607271002,396,734,002,95.6234162063,32.7503294708,2024,3,test,278,Veg_Coniferous
EXPLAINED_E2,202607271002,397,716,002,95.6234162063,32.7503294708,2022,9,test,260,Veg_Coniferous
EXPLAINED_E2,202607271002,398,731,002,95.6234162063,32.7503294708,2023,12,test,275,Veg_Coniferous
EXPLAINED_E2,202607271002,399,753,002,95.6234162063,32.7503294708,2025,10,test,297,Veg_Coniferous
EXPLAINED_E2,202607271002,400,6282,024,95.2865479748,33.0602482438,2024,7,test,282,Veg_Shrub
EXPLAINED_E2,202607271002,401,6257,024,95.2865479748,33.0602482438,2022,6,test,257,Veg_Shrub
EXPLAINED_E2,202607271002,402,6266,024,95.2865479748,33.0602482438,2023,3,test,266,Veg_Shrub
EXPLAINED_E2,202607271002,403,6289,024,95.2865479748,33.0602482438,2025,2,test,289,Veg_Shrub
EXPLAINED_E2,202607271002,404,38264,151,94.8867976733,32.8940599162,2022,9,test,260,Veg_Meadow_497
EXPLAINED_E2,202607271002,405,38299,151,94.8867976733,32.8940599162,2025,8,test,295,Veg_Meadow_497
EXPLAINED_E2,202607271002,406,38286,151,94.8867976733,32.8940599162,2024,7,test,282,Veg_Meadow_497
EXPLAINED_E2,202607271002,407,38271,151,94.8867976733,32.8940599162,2023,4,test,267,Veg_Meadow_497
EXPLAINED_E2,202607271002,408,46342,183,94.904763979,33.0557566674,2023,11,test,274,Veg_Meadow_499
EXPLAINED_E2,202607271002,409,46359,183,94.904763979,33.0557566674,2025,4,test,291,Veg_Meadow_499
EXPLAINED_E2,202607271002,410,46352,183,94.904763979,33.0557566674,2024,9,test,284,Veg_Meadow_499
EXPLAINED_E2,202607271002,411,46325,183,94.904763979,33.0557566674,2022,6,test,257,Veg_Meadow_499
EXPLAINED_E2,202607271002,412,12561,049,94.1367044111,33.5633048029,2022,10,test,261,Veg_Meadow_497
EXPLAINED_E2,202607271002,413,12588,049,94.1367044111,33.5633048029,2025,1,test,288,Veg_Meadow_497
EXPLAINED_E2,202607271002,414,12587,049,94.1367044111,33.5633048029,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E2,202607271002,415,12565,049,94.1367044111,33.5633048029,2023,2,test,265,Veg_Meadow_497
EXPLAINED_E2,202607271002,416,35498,140,94.5364547125,33.0692313966,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E2,202607271002,417,35488,140,94.5364547125,33.0692313966,2022,5,test,256,Veg_Meadow_497
EXPLAINED_E2,202607271002,418,35518,140,94.5364547125,33.0692313966,2024,11,test,286,Veg_Meadow_497
EXPLAINED_E2,202607271002,419,35525,140,94.5364547125,33.0692313966,2025,6,test,293,Veg_Meadow_497
EXPLAINED_E2,202607271002,420,55423,219,95.3224805861,33.1500797722,2024,8,test,283,Veg_Sparse
EXPLAINED_E2,202607271002,421,55434,219,95.3224805861,33.1500797722,2025,7,test,294,Veg_Sparse
EXPLAINED_E2,202607271002,422,55406,219,95.3224805861,33.1500797722,2023,3,test,266,Veg_Sparse
EXPLAINED_E2,202607271002,423,55393,219,95.3224805861,33.1500797722,2022,2,test,253,Veg_Sparse
EXPLAINED_E2,202607271002,424,47091,186,93.633647852,33.5094058859,2023,4,test,267,Veg_Meadow_504
EXPLAINED_E2,202607271002,425,47118,186,93.633647852,33.5094058859,2025,7,test,294,Veg_Meadow_504
EXPLAINED_E2,202607271002,426,47107,186,93.633647852,33.5094058859,2024,8,test,283,Veg_Meadow_504
EXPLAINED_E2,202607271002,427,47084,186,93.633647852,33.5094058859,2022,9,test,260,Veg_Meadow_504
EXPLAINED_E2,202607271002,428,35265,139,94.8014577213,33.3387259819,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E2,202607271002,429,35248,139,94.8014577213,33.3387259819,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E2,202607271002,430,35232,139,94.8014577213,33.3387259819,2022,1,test,252,Veg_Meadow_497
EXPLAINED_E2,202607271002,431,35279,139,94.8014577213,33.3387259819,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E2,202607271002,432,4776,018,95.7671466518,32.6470232131,2025,1,test,288,Veg_Shrub
EXPLAINED_E2,202607271002,433,4775,018,95.7671466518,32.6470232131,2024,12,test,287,Veg_Shrub
EXPLAINED_E2,202607271002,434,4749,018,95.7671466518,32.6470232131,2022,10,test,261,Veg_Shrub
EXPLAINED_E2,202607271002,435,4756,018,95.7671466518,32.6470232131,2023,5,test,268,Veg_Shrub
EXPLAINED_E2,202607271002,436,41535,164,93.6965299219,33.2668607592,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E2,202607271002,437,41569,164,93.6965299219,33.2668607592,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E2,202607271002,438,41551,164,93.6965299219,33.2668607592,2023,8,test,271,Veg_Meadow_497
EXPLAINED_E2,202607271002,439,41566,164,93.6965299219,33.2668607592,2024,11,test,286,Veg_Meadow_497
EXPLAINED_E2,202607271002,440,57446,227,93.9705160835,33.3162680998,2025,3,test,290,Veg_Sparse
EXPLAINED_E2,202607271002,441,57438,227,93.9705160835,33.3162680998,2024,7,test,282,Veg_Sparse
EXPLAINED_E2,202607271002,442,57428,227,93.9705160835,33.3162680998,2023,9,test,272,Veg_Sparse
EXPLAINED_E2,202607271002,443,57413,227,93.9705160835,33.3162680998,2022,6,test,257,Veg_Sparse
EXPLAINED_E2,202607271002,444,31202,123,94.594845206,33.7744088947,2022,3,test,254,Veg_Meadow_497
EXPLAINED_E2,202607271002,445,31220,123,94.594845206,33.7744088947,2023,9,test,272,Veg_Meadow_497
EXPLAINED_E2,202607271002,446,31242,123,94.594845206,33.7744088947,2025,7,test,294,Veg_Meadow_497
EXPLAINED_E2,202607271002,447,31229,123,94.594845206,33.7744088947,2024,6,test,281,Veg_Meadow_497
EXPLAINED_E2,202607271002,448,51396,203,94.2400106688,33.671102637,2025,1,test,288,Veg_Meadow_504
EXPLAINED_E2,202607271002,449,51391,203,94.2400106688,33.671102637,2024,8,test,283,Veg_Meadow_504
EXPLAINED_E2,202607271002,450,51364,203,94.2400106688,33.671102637,2022,5,test,256,Veg_Meadow_504
EXPLAINED_E2,202607271002,451,51373,203,94.2400106688,33.671102637,2023,2,test,265,Veg_Meadow_504
EXPLAINED_E2,202607271002,452,17619,069,95.5874835949,32.6649895188,2024,4,test,279,Veg_Meadow_497
EXPLAINED_E2,202607271002,453,17602,069,95.5874835949,32.6649895188,2022,11,test,262,Veg_Meadow_497
EXPLAINED_E2,202607271002,454,17613,069,95.5874835949,32.6649895188,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E2,202607271002,455,17639,069,95.5874835949,32.6649895188,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E2,202607271002,456,49866,197,94.6128115117,33.4105912046,2023,7,test,270,Veg_Meadow_504
EXPLAINED_E2,202607271002,457,49889,197,94.6128115117,33.4105912046,2025,6,test,293,Veg_Meadow_504
EXPLAINED_E2,202607271002,458,49875,197,94.6128115117,33.4105912046,2024,4,test,279,Veg_Meadow_504
EXPLAINED_E2,202607271002,459,49858,197,94.6128115117,33.4105912046,2022,11,test,262,Veg_Meadow_504
EXPLAINED_E2,202607271002,460,48611,192,93.6561057341,33.5138974623,2023,12,test,275,Veg_Meadow_504
EXPLAINED_E2,202607271002,461,48614,192,93.6561057341,33.5138974623,2024,3,test,278,Veg_Meadow_504
EXPLAINED_E2,202607271002,462,48596,192,93.6561057341,33.5138974623,2022,9,test,260,Veg_Meadow_504
EXPLAINED_E2,202607271002,463,48633,192,93.6561057341,33.5138974623,2025,10,test,297,Veg_Meadow_504
EXPLAINED_E2,202607271002,464,7771,030,94.4600979134,33.275843912,2022,8,test,259,Veg_Meadow_497
EXPLAINED_E2,202607271002,465,7777,030,94.4600979134,33.275843912,2023,2,test,265,Veg_Meadow_497
EXPLAINED_E2,202607271002,466,7804,030,94.4600979134,33.275843912,2025,5,test,292,Veg_Meadow_497
EXPLAINED_E2,202607271002,467,7788,030,94.4600979134,33.275843912,2024,1,test,276,Veg_Meadow_497
EXPLAINED_E2,202607271002,468,22662,089,95.6279077827,32.6649895188,2024,7,test,282,Veg_Meadow_497
EXPLAINED_E2,202607271002,469,22640,089,95.6279077827,32.6649895188,2022,9,test,260,Veg_Meadow_497
EXPLAINED_E2,202607271002,470,22646,089,95.6279077827,32.6649895188,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E2,202607271002,471,22673,089,95.6279077827,32.6649895188,2025,6,test,293,Veg_Meadow_497
EXPLAINED_E2,202607271002,472,28933,114,94.904763979,33.2084702657,2022,2,test,253,Veg_Meadow_497
EXPLAINED_E2,202607271002,473,28972,114,94.904763979,33.2084702657,2025,5,test,292,Veg_Meadow_497
EXPLAINED_E2,202607271002,474,28963,114,94.904763979,33.2084702657,2024,8,test,283,Veg_Meadow_497
EXPLAINED_E2,202607271002,475,28954,114,94.904763979,33.2084702657,2023,11,test,274,Veg_Meadow_497
EXPLAINED_E2,202607271002,476,32715,129,93.633647852,33.5902542614,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E2,202607271002,477,32733,129,93.633647852,33.5902542614,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E2,202607271002,478,32748,129,93.633647852,33.5902542614,2025,1,test,288,Veg_Meadow_497
EXPLAINED_E2,202607271002,479,32747,129,93.633647852,33.5902542614,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E2,202607271002,480,14081,055,94.1007717997,33.4555069688,2023,6,test,269,Veg_Meadow_497
EXPLAINED_E2,202607271002,481,14070,055,94.1007717997,33.4555069688,2022,7,test,258,Veg_Meadow_497
EXPLAINED_E2,202607271002,482,14108,055,94.1007717997,33.4555069688,2025,9,test,296,Veg_Meadow_497
EXPLAINED_E2,202607271002,483,14090,055,94.1007717997,33.4555069688,2024,3,test,278,Veg_Meadow_497
EXPLAINED_E2,202607271002,484,43342,171,95.6279077827,32.8087199643,2025,11,test,298,Veg_Meadow_499
EXPLAINED_E2,202607271002,485,43317,171,95.6279077827,32.8087199643,2023,10,test,273,Veg_Meadow_499
EXPLAINED_E2,202607271002,486,43307,171,95.6279077827,32.8087199643,2022,12,test,263,Veg_Meadow_499
EXPLAINED_E2,202607271002,487,43320,171,95.6279077827,32.8087199643,2024,1,test,276,Veg_Meadow_499
EXPLAINED_E2,202607271002,488,42805,169,94.3433169264,33.2623691827,2023,2,test,265,Veg_Meadow_497
EXPLAINED_E2,202607271002,489,42831,169,94.3433169264,33.2623691827,2025,4,test,291,Veg_Meadow_497
EXPLAINED_E2,202607271002,490,42796,169,94.3433169264,33.2623691827,2022,5,test,256,Veg_Meadow_497
EXPLAINED_E2,202607271002,491,42823,169,94.3433169264,33.2623691827,2024,8,test,283,Veg_Meadow_497
EXPLAINED_E2,202607271002,492,44581,176,95.9737591671,32.8177031171,2024,2,test,277,Veg_Meadow_499
EXPLAINED_E2,202607271002,493,44575,176,95.9737591671,32.8177031171,2023,8,test,271,Veg_Meadow_499
