draw_id,selection_seed,row_order,sample_id,point_id,Lon,Lat,Year,Month,split,target_original_row_index,veg_class
BG256_D1,202607272561,207,4881,019,95.3584131975,32.8311778464,2012,10,train,141,Veg_Shrub
BG256_D1,202607272561,208,9665,038,95.0260365424,32.8446525756,2012,6,train,137,Veg_Meadow_497
BG256_D1,202607272561,209,20693,082,94.9137471319,32.9883830211,2007,6,train,77,Veg_Meadow_497
BG256_D1,202607272561,210,35887,142,94.9092555554,32.8671104577,2013,8,train,151,Veg_Meadow_497
BG256_D1,202607272561,211,35365,140,94.5364547125,33.0692313966,2012,2,train,133,Veg_Meadow_497
BG256_D1,202607272561,212,50184,199,93.5932236642,33.4599985452,2008,1,train,84,Veg_Meadow_504
BG256_D1,202607272561,213,52762,209,94.0962802233,33.5633048029,2012,11,train,142,Veg_Meadow_504
BG256_D1,202607272561,214,57985,230,94.680185158,33.0782145495,2007,2,train,73,Veg_Sparse
BG256_D1,202607272561,215,42091,167,94.8373903327,33.0871977023,2005,8,train,55,Veg_Meadow_497
BG256_D1,202607272561,216,42489,168,93.7234793804,33.5543216501,2017,10,train,201,Veg_Meadow_497
BG256_D1,202607272561,217,2680,010,95.5605341364,32.8221946935,2018,5,train,208,Veg_Coniferous
BG256_D1,202607272561,218,41719,165,94.5499294418,32.9883830211,2016,8,train,187,Veg_Meadow_497
BG256_D1,202607272561,219,48527,192,93.6561057341,33.5138974623,2016,12,train,191,Veg_Meadow_504
BG256_D1,202607272561,220,29282,116,94.8733229441,32.849144152,2009,3,train,98,Veg_Meadow_497
BG256_D1,202607272561,221,27730,110,94.114246529,33.5363553444,2005,11,train,58,Veg_Meadow_497
BG256_D1,202607272561,222,52565,208,93.7100046511,33.6306784492,2017,6,train,197,Veg_Meadow_504
BG256_D1,202607272561,223,29640,117,95.5156183722,32.8356694228,2018,1,train,204,Veg_Meadow_497
BG256_D1,202607272561,224,10650,042,94.5364547125,33.702543672,2010,7,train,114,Veg_Meadow_497
BG256_D1,202607272561,225,48215,191,93.6291562756,33.446523816,2011,12,train,131,Veg_Meadow_504
BG256_D1,202607272561,226,39142,155,95.2910395512,32.9299925276,2011,11,train,130,Veg_Meadow_497
BG256_D1,202607272561,227,10408,041,94.6397609702,33.1231303137,2011,5,train,124,Veg_Meadow_497
BG256_D1,202607272561,228,30587,121,95.2640900927,32.8042283878,2012,12,train,143,Veg_Meadow_497
BG256_D1,202607272561,229,25605,101,93.772886721,33.4420322396,2017,10,train,201,Veg_Meadow_497
BG256_D1,202607272561,230,9961,039,94.6846767344,33.2893186413,2016,2,train,181,Veg_Meadow_497
BG256_D1,202607272561,231,29743,118,95.5785004421,32.795245235,2005,8,train,55,Veg_Meadow_497
BG256_D1,202607272561,232,37079,147,93.6246646991,33.5498300737,2007,12,train,83,Veg_Meadow_497
BG256_D1,202607272561,233,373,001,95.6279077827,32.7997368114,2015,2,train,169,Veg_Coniferous
BG256_D1,202607272561,234,547,002,95.6234162063,32.7503294708,2008,8,train,91,Veg_Coniferous
BG256_D1,202607272561,235,43881,174,95.9647760143,32.6649895188,2007,10,train,81,Veg_Meadow_499
BG256_D1,202607272561,236,40734,161,94.6442525466,33.2444028771,2018,7,train,210,Veg_Meadow_497
BG256_D1,202607272561,237,21818,086,93.8178024852,33.4375406631,2017,3,train,194,Veg_Meadow_497
BG256_D1,202607272561,238,44014,174,95.9647760143,32.6649895188,2018,11,train,214,Veg_Meadow_499
BG256_D1,202607272561,239,16154,064,94.5364547125,33.3701670168,2007,3,train,74,Veg_Meadow_497
BG256_D1,202607272561,240,51409,204,93.6066983935,33.1725376543,2005,2,train,49,Veg_Meadow_504
BG256_D1,202607272561,241,20176,080,95.0170533895,32.8311778464,2006,5,train,64,Veg_Meadow_497
BG256_D1,202607272561,242,53192,211,93.8447519438,33.1770292307,2006,9,train,68,Veg_Meadow_504
BG256_D1,202607272561,243,45708,181,95.6593488177,32.7997368114,2013,1,train,144,Veg_Meadow_499
BG256_D1,202607272561,244,40125,159,95.1787501407,32.9434672569,2009,10,train,105,Veg_Meadow_497
BG256_D1,202607272561,245,47729,189,94.2624685509,32.9165177983,2013,6,train,149,Veg_Meadow_504
BG256_D1,202607272561,246,31272,124,95.2101911756,33.1635545015,2007,1,train,72,Veg_Meadow_497
BG256_D1,202607272561,247,16983,067,95.2236659049,32.9973661739,2013,4,train,147,Veg_Meadow_497
BG256_D1,202607272561,248,36905,146,94.253485398,33.2174534185,2014,6,train,161,Veg_Meadow_497
BG256_D1,202607272561,249,57242,227,93.9705160835,33.3162680998,2008,3,train,86,Veg_Sparse
BG256_D1,202607272561,250,13755,054,94.9272218611,32.8401609992,2017,4,train,195,Veg_Meadow_497
BG256_D1,202607272561,251,56592,224,94.0917886469,33.051265091,2017,1,train,192,Veg_Sparse
BG256_D1,202607272561,252,58756,233,94.6846767344,33.756442589,2008,5,train,88,Veg_Sparse
BG256_D1,202607272561,253,18510,073,94.5544210182,33.7339847069,2014,7,train,162,Veg_Meadow_497
BG256_D1,202607272561,254,36653,145,95.0844270358,33.1500797722,2014,6,train,161,Veg_Meadow_497
BG256_D1,202607272561,255,20768,082,94.9137471319,32.9883830211,2013,9,train,152,Veg_Meadow_497
BG256_D2,202607272562,0,37359,148,94.7789998392,32.8895683398,2010,4,train,111,Veg_Meadow_497
BG256_D2,202607272562,1,55515,220,94.370266385,32.9973661739,2011,4,train,123,Veg_Sparse
BG256_D2,202607272562,2,25469,101,93.772886721,33.4420322396,2006,6,train,65,Veg_Meadow_497
BG256_D2,202607272562,3,48026,190,93.7459372625,33.6980520955,2017,3,train,194,Veg_Meadow_504
BG256_D2,202607272562,4,49243,195,93.6471225812,33.6486447549,2013,8,train,151,Veg_Meadow_504
BG256_D2,202607272562,5,11948,047,94.9182387083,32.8985514927,2013,9,train,152,Veg_Meadow_497
BG256_D2,202607272562,6,4170,016,95.7626550754,32.6919389773,2016,7,train,186,Veg_Shrub
BG256_D2,202607272562,7,9621,038,95.0260365424,32.8446525756,2008,10,train,93,Veg_Meadow_497
BG256_D2,202607272562,8,18690,074,95.1068849179,32.9075346455,2008,7,train,90,Veg_Meadow_497
BG256_D2,202607272562,9,52474,208,93.7100046511,33.6306784492,2009,11,train,106,Veg_Meadow_504
BG256_D2,202607272562,10,3618,014,95.7177393111,32.6964305537,2012,7,train,138,Veg_Coniferous
BG256_D2,202607272562,11,55000,218,94.9541713196,33.2668607592,2010,5,train,112,Veg_Sparse
BG256_D2,202607272562,12,37411,148,94.7789998392,32.8895683398,2014,8,train,163,Veg_Meadow_497
BG256_D2,202607272562,13,5045,020,95.2640900927,33.0647398202,2005,6,train,53,Veg_Shrub
BG256_D2,202607272562,14,52815,209,94.0962802233,33.5633048029,2017,4,train,195,Veg_Meadow_504
BG256_D2,202607272562,15,16992,067,95.2236659049,32.9973661739,2014,1,train,156,Veg_Meadow_497
BG256_D2,202607272562,16,12423,049,94.1367044111,33.5633048029,2011,4,train,123,Veg_Meadow_497
BG256_D2,202607272562,17,14913,059,94.9406965904,32.8311778464,2008,10,train,93,Veg_Meadow_497
BG256_D2,202607272562,18,37853,150,94.1097549526,33.4330490867,2009,6,train,101,Veg_Meadow_497
BG256_D2,202607272562,19,41709,165,94.5499294418,32.9883830211,2015,10,train,177,Veg_Meadow_497
BG256_D2,202607272562,20,36674,145,95.0844270358,33.1500797722,2016,3,train,182,Veg_Meadow_497
BG256_D2,202607272562,21,57822,229,94.7834914157,32.934484104,2014,7,train,162,Veg_Sparse
BG256_D2,202607272562,22,34611,137,94.0378897298,33.4510153924,2012,4,train,135,Veg_Meadow_497
BG256_D2,202607272562,23,40603,161,94.6442525466,33.2444028771,2007,8,train,79,Veg_Meadow_497
BG256_D2,202607272562,24,3103,012,95.5740088657,32.8177031171,2011,8,train,127,Veg_Coniferous
BG256_D2,202607272562,25,47742,189,94.2624685509,32.9165177983,2014,7,train,162,Veg_Meadow_504
BG256_D2,202607272562,26,37629,149,95.6144330535,32.7233800123,2011,10,train,129,Veg_Meadow_497
BG256_D2,202607272562,27,50964,202,93.7683951446,33.500422733,2010,1,train,108,Veg_Meadow_504
BG256_D2,202607272562,28,43751,173,96.0231665077,32.7054137066,2017,12,train,203,Veg_Meadow_499
BG256_D2,202607272562,29,13711,054,94.9272218611,32.8401609992,2013,8,train,151,Veg_Meadow_497
BG256_D2,202607272562,30,14473,057,95.021544966,33.0018577503,2014,2,train,157,Veg_Meadow_497
BG256_D2,202607272562,31,9857,039,94.6846767344,33.2893186413,2007,6,train,77,Veg_Meadow_497
BG256_D2,202607272562,32,49545,196,94.3523000793,33.0961808552,2017,10,train,201,Veg_Meadow_504
BG256_D2,202607272562,33,31822,126,94.4870473719,33.7250015541,2010,11,train,118,Veg_Meadow_497
BG256_D2,202607272562,34,21485,085,95.9917254728,32.8850767634,2010,6,train,113,Veg_Meadow_497
BG256_D2,202607272562,35,23049,091,94.5454378654,33.3566922876,2014,10,train,165,Veg_Meadow_497
BG256_D2,202607272562,36,56106,222,95.8929107915,32.6694810952,2018,7,train,210,Veg_Sparse
BG256_D2,202607272562,37,10745,042,94.5364547125,33.702543672,2018,6,train,209,Veg_Meadow_497
BG256_D2,202607272562,38,11975,047,94.9182387083,32.8985514927,2015,12,train,179,Veg_Meadow_497
BG256_D2,202607272562,39,9214,036,94.6667104287,33.019824056,2016,11,train,190,Veg_Meadow_497
BG256_D2,202607272562,40,58736,233,94.6846767344,33.756442589,2006,9,train,68,Veg_Sparse
BG256_D2,202607272562,41,51464,204,93.6066983935,33.1725376543,2009,9,train,104,Veg_Meadow_504
BG256_D2,202607272562,42,30646,121,95.2640900927,32.8042283878,2017,11,train,202,Veg_Meadow_497
BG256_D2,202607272562,43,13652,054,94.9272218611,32.8401609992,2008,9,train,92,Veg_Meadow_497
BG256_D2,202607272562,44,24007,095,95.1832417171,33.0153324796,2010,8,train,115,Veg_Meadow_497
BG256_D2,202607272562,45,3615,014,95.7177393111,32.6964305537,2012,4,train,135,Veg_Coniferous
BG256_D2,202607272562,46,35822,142,94.9092555554,32.8671104577,2008,3,train,86,Veg_Meadow_497
BG256_D2,202607272562,47,50180,199,93.5932236642,33.4599985452,2007,9,train,80,Veg_Meadow_504
BG256_D2,202607272562,48,12748,050,94.509505254,33.4195743575,2017,5,train,196,Veg_Meadow_497
BG256_D2,202607272562,49,46644,185,94.9586628961,33.051265091,2007,1,train,72,Veg_Meadow_499
BG256_D2,202607272562,50,15467,061,94.4870473719,33.4824564273,2012,12,train,143,Veg_Meadow_497
BG256_D2,202607272562,51,55508,220,94.370266385,32.9973661739,2010,9,train,116,Veg_Sparse
BG256_D2,202607272562,52,9924,039,94.6846767344,33.2893186413,2013,1,train,144,Veg_Meadow_497
BG256_D2,202607272562,53,52329,207,94.0783139176,33.6216952964,2018,10,train,213,Veg_Meadow_504
BG256_D2,202607272562,54,9642,038,95.0260365424,32.8446525756,2010,7,train,114,Veg_Meadow_497
BG256_D2,202607272562,55,20562,081,94.4196737256,33.6441531785,2017,7,train,198,Veg_Meadow_497
BG256_D2,202607272562,56,23094,091,94.5454378654,33.3566922876,2018,7,train,210,Veg_Meadow_497
BG256_D2,202607272562,57,16480,065,93.6426310048,33.1770292307,2013,5,train,148,Veg_Meadow_497
BG256_D2,202607272562,58,57974,230,94.680185158,33.0782145495,2006,3,train,62,Veg_Sparse
BG256_D2,202607272562,59,3064,012,95.5740088657,32.8177031171,2008,5,train,88,Veg_Coniferous
BG256_D2,202607272562,60,25052,099,94.4780642191,32.9165177983,2013,9,train,152,Veg_Meadow_497
BG256_D2,202607272562,61,32328,128,94.5858620532,33.446523816,2011,1,train,120,Veg_Meadow_497
BG256_D2,202607272562,62,2893,011,95.5695172893,32.8446525756,2015,2,train,169,Veg_Coniferous
BG256_D2,202607272562,63,3904,015,95.8435034509,32.6425316367,2015,5,train,172,Veg_Shrub
BG256_D2,202607272562,64,60261,239,95.5829920185,32.6470232131,2007,10,train,81,Veg_Sparse
BG256_D2,202607272562,65,37081,147,93.6246646991,33.5498300737,2008,2,train,85,Veg_Meadow_497
BG256_D2,202607272562,66,22499,089,95.6279077827,32.6649895188,2010,12,train,119,Veg_Meadow_497
BG256_D2,202607272562,67,8176,032,94.76552511,33.105164008,2014,5,train,160,Veg_Meadow_497
BG256_D2,202607272562,68,25298,100,93.7773782974,33.275843912,2013,3,train,146,Veg_Meadow_497
BG256_D2,202607272562,69,36127,143,94.4376400313,33.7474594362,2012,8,train,139,Veg_Meadow_497
BG256_D2,202607272562,70,59519,236,94.8463734855,32.8266862699,2008,12,train,95,Veg_Sparse
BG256_D2,202607272562,71,15920,063,94.2714517037,33.4779648509,2008,9,train,92,Veg_Meadow_497
BG256_D2,202607272562,72,32042,127,94.4421316077,33.4644901217,2008,3,train,86,Veg_Meadow_497
BG256_D2,202607272562,73,47211,187,93.5932236642,33.6306784492,2012,4,train,135,Veg_Meadow_504
BG256_D2,202607272562,74,25741,102,95.0664607302,33.2938102177,2008,2,train,85,Veg_Meadow_497
BG256_D2,202607272562,75,59638,236,94.8463734855,32.8266862699,2018,11,train,214,Veg_Sparse
BG256_D2,202607272562,76,29736,118,95.5785004421,32.795245235,2005,1,train,48,Veg_Meadow_497
BG256_D2,202607272562,77,3645,014,95.7177393111,32.6964305537,2014,10,train,165,Veg_Coniferous
BG256_D2,202607272562,78,39978,158,94.7745082628,32.9075346455,2018,7,train,210,Veg_Meadow_497
BG256_D2,202607272562,79,26497,105,95.0125618131,32.880585187,2008,2,train,85,Veg_Meadow_497
BG256_D2,202607272562,80,28581,113,93.772886721,33.105164008,2013,10,train,153,Veg_Meadow_497
BG256_D2,202607272562,81,51685,205,94.0872970705,33.671102637,2007,2,train,73,Veg_Meadow_504
BG256_D2,202607272562,82,7411,029,95.9782507435,32.795245235,2013,8,train,151,Veg_Shrub
BG256_D2,202607272562,83,44390,176,95.9737591671,32.8177031171,2008,3,train,86,Veg_Meadow_499
BG256_D2,202607272562,84,59573,236,94.8463734855,32.8266862699,2013,6,train,149,Veg_Sparse
BG256_D2,202607272562,85,36135,143,94.4376400313,33.7474594362,2013,4,train,147,Veg_Meadow_497
BG256_D2,202607272562,86,57014,226,95.8704529094,32.7548210472,2010,3,train,110,Veg_Sparse
BG256_D2,202607272562,87,47966,190,93.7459372625,33.6980520955,2012,3,train,134,Veg_Meadow_504
BG256_D2,202607272562,88,14175,056,95.0440028481,33.1141471609,2010,4,train,111,Veg_Meadow_497
BG256_D2,202607272562,89,50012,198,93.5348331707,33.5363553444,2014,9,train,164,Veg_Meadow_504
BG256_D2,202607272562,90,7701,030,94.4600979134,33.275843912,2016,10,train,189,Veg_Meadow_497
BG256_D2,202607272562,91,42422,168,93.7234793804,33.5543216501,2012,3,train,134,Veg_Meadow_497
BG256_D2,202607272562,92,31128,123,94.594845206,33.7744088947,2016,1,train,180,Veg_Meadow_497
BG256_D2,202607272562,93,9873,039,94.6846767344,33.2893186413,2008,10,train,93,Veg_Meadow_497
BG256_D2,202607272562,94,59242,235,94.1591622932,33.3432175583,2006,11,train,70,Veg_Sparse
BG256_D2,202607272562,95,56449,224,94.0917886469,33.051265091,2005,2,train,49,Veg_Sparse
BG256_D2,202607272562,96,287,001,95.6279077827,32.7997368114,2007,12,train,83,Veg_Coniferous
BG256_D2,202607272562,97,35613,141,94.5454378654,33.5049143094,2011,10,train,129,Veg_Meadow_497
BG256_D2,202607272562,98,29758,118,95.5785004421,32.795245235,2006,11,train,70,Veg_Meadow_497
BG256_D2,202607272562,99,19168,076,95.385362656,32.7997368114,2006,5,train,64,Veg_Meadow_497
BG256_D2,202607272562,100,6206,024,95.2865479748,33.0602482438,2018,3,train,206,Veg_Shrub
BG256_D2,202607272562,101,51505,204,93.6066983935,33.1725376543,2013,2,train,145,Veg_Meadow_504
BG256_D2,202607272562,102,44422,176,95.9737591671,32.8177031171,2010,11,train,118,Veg_Meadow_499
BG256_D2,202607272562,103,16669,066,95.865961333,32.8446525756,2008,2,train,85,Veg_Meadow_497
BG256_D2,202607272562,104,41893,166,94.5229799833,33.0602482438,2010,2,train,109,Veg_Meadow_497
BG256_D2,202607272562,105,13107,052,94.3028927387,33.3432175583,2005,4,train,51,Veg_Meadow_497
BG256_D2,202607272562,106,23466,093,93.9839908128,33.0961808552,2007,7,train,78,Veg_Meadow_497
BG256_D2,202607272562,107,8619,034,94.3028927387,33.6890689427,2009,4,train,99,Veg_Meadow_497
BG256_D2,202607272562,108,5127,020,95.2640900927,33.0647398202,2012,4,train,135,Veg_Shrub
BG256_D2,202607272562,109,7461,029,95.9782507435,32.795245235,2017,10,train,201,Veg_Shrub
BG256_D2,202607272562,110,4549,018,95.7671466518,32.6470232131,2006,2,train,61,Veg_Shrub
BG256_D2,202607272562,111,24224,096,94.9721376253,33.2399113006,2007,9,train,80,Veg_Meadow_497
BG256_D2,202607272562,112,7835,031,94.0199234242,33.051265091,2006,12,train,71,Veg_Meadow_497
BG256_D2,202607272562,113,7563,030,94.4600979134,33.275843912,2005,4,train,51,Veg_Meadow_497
BG256_D2,202607272562,114,58365,231,94.2400106688,33.3162680998,2017,10,train,201,Veg_Sparse
BG256_D2,202607272562,115,24722,098,95.8030792631,32.9075346455,2007,3,train,74,Veg_Meadow_497
BG256_D2,202607272562,116,27505,109,94.4061989963,33.221944995,2008,2,train,85,Veg_Meadow_497
BG256_D2,202607272562,117,56725,225,94.819424027,32.965925139,2007,2,train,73,Veg_Sparse
BG256_D2,202607272562,118,59735,237,94.1277212583,33.3342344055,2005,12,train,59,Veg_Sparse
BG256_D2,202607272562,119,1426,005,95.6907898526,32.6919389773,2018,11,train,214,Veg_Coniferous
BG256_D2,202607272562,120,56763,225,94.819424027,32.965925139,2010,4,train,111,Veg_Sparse
BG256_D2,202607272562,121,2925,011,95.5695172893,32.8446525756,2017,10,train,201,Veg_Coniferous
BG256_D2,202607272562,122,20238,080,95.0170533895,32.8311778464,2011,7,train,126,Veg_Meadow_497
BG256_D2,202607272562,123,55289,219,95.3224805861,33.1500797722,2013,6,train,149,Veg_Sparse
BG256_D2,202607272562,124,5626,022,95.9737591671,32.7323631651,2011,11,train,130,Veg_Shrub
BG256_D2,202607272562,125,31121,123,94.594845206,33.7744088947,2015,6,train,173,Veg_Meadow_497
BG256_D2,202607272562,126,42876,170,94.5319631361,33.5049143094,2008,1,train,84,Veg_Meadow_497
BG256_D2,202607272562,127,22304,088,94.8418819091,33.2354197242,2015,9,train,176,Veg_Meadow_497
BG256_D2,202607272562,128,10895,043,94.9406965904,32.9165177983,2009,12,train,107,Veg_Meadow_497
BG256_D2,202607272562,129,28876,114,94.904763979,33.2084702657,2017,5,train,196,Veg_Meadow_497
BG256_D2,202607272562,130,24452,097,94.7116261929,33.6441531785,2005,9,train,56,Veg_Meadow_497
BG256_D2,202607272562,131,28519,113,93.772886721,33.105164008,2008,8,train,91,Veg_Meadow_497
BG256_D2,202607272562,132,18719,074,95.1068849179,32.9075346455,2010,12,train,119,Veg_Meadow_497
BG256_D2,202607272562,133,35420,140,94.5364547125,33.0692313966,2016,9,train,188,Veg_Meadow_497
BG256_D2,202607272562,134,44248,175,95.6458740884,32.7682957765,2017,5,train,196,Veg_Meadow_499
BG256_D2,202607272562,135,45889,182,95.812062416,32.7143968594,2007,2,train,73,Veg_Meadow_499
BG256_D2,202607272562,136,38321,152,93.718987804,33.4689816981,2006,6,train,65,Veg_Meadow_497
BG256_D2,202607272562,137,32597,129,93.633647852,33.5902542614,2012,6,train,137,Veg_Meadow_497
BG256_D2,202607272562,138,28250,112,95.5380762543,32.8311778464,2007,3,train,74,Veg_Meadow_497
BG256_D2,202607272562,139,8590,034,94.3028927387,33.6890689427,2006,11,train,70,Veg_Meadow_497
BG256_D2,202607272562,140,52965,210,93.5123752886,33.585762685,2008,10,train,93,Veg_Meadow_504
BG256_D2,202607272562,141,20749,082,94.9137471319,32.9883830211,2012,2,train,133,Veg_Meadow_497
BG256_D2,202607272562,142,19975,079,93.5752573585,33.3746585933,2010,8,train,115,Veg_Meadow_497
BG256_D2,202607272562,143,39665,157,95.0844270358,32.9165177983,2013,6,train,149,Veg_Meadow_497
BG256_D2,202607272562,144,10727,042,94.5364547125,33.702543672,2016,12,train,191,Veg_Meadow_497
BG256_D2,202607272562,145,55336,219,95.3224805861,33.1500797722,2017,5,train,196,Veg_Sparse
BG256_D2,202607272562,146,47746,189,94.2624685509,32.9165177983,2014,11,train,166,Veg_Meadow_504
BG256_D2,202607272562,147,46739,185,94.9586628961,33.051265091,2014,12,train,167,Veg_Meadow_499
BG256_D2,202607272562,148,3632,014,95.7177393111,32.6964305537,2013,9,train,152,Veg_Coniferous
BG256_D2,202607272562,149,45737,181,95.6593488177,32.7997368114,2015,6,train,173,Veg_Meadow_499
BG256_D2,202607272562,150,40444,160,95.214682752,33.0108409032,2015,5,train,172,Veg_Meadow_497
BG256_D2,202607272562,151,9654,038,95.0260365424,32.8446525756,2011,7,train,126,Veg_Meadow_497
BG256_D2,202607272562,152,51798,205,94.0872970705,33.671102637,2016,7,train,186,Veg_Meadow_504
BG256_D2,202607272562,153,48701,193,94.1546707168,33.4959311566,2010,6,train,113,Veg_Meadow_504
BG256_D2,202607272562,154,10942,043,94.9406965904,32.9165177983,2013,11,train,154,Veg_Meadow_497
BG256_D2,202607272562,155,11372,045,94.5364547125,33.5498300737,2007,9,train,80,Veg_Meadow_497
BG256_D2,202607272562,156,36889,146,94.253485398,33.2174534185,2013,2,train,145,Veg_Meadow_497
BG256_D2,202607272562,157,9734,038,95.0260365424,32.8446525756,2018,3,train,206,Veg_Meadow_497
BG256_D2,202607272562,158,56034,222,95.8929107915,32.6694810952,2012,7,train,138,Veg_Sparse
BG256_D2,202607272562,159,15440,061,94.4870473719,33.4824564273,2010,9,train,116,Veg_Meadow_497
BG256_D2,202607272562,160,35185,139,94.8014577213,33.3387259819,2018,2,train,205,Veg_Meadow_497
BG256_D2,202607272562,161,34546,137,94.0378897298,33.4510153924,2006,11,train,70,Veg_Meadow_497
BG256_D2,202607272562,162,22467,089,95.6279077827,32.6649895188,2008,4,train,87,Veg_Meadow_497
BG256_D2,202607272562,163,50928,202,93.7683951446,33.500422733,2007,1,train,72,Veg_Meadow_504
BG256_D2,202607272562,164,8412,033,94.0154318477,33.1725376543,2013,1,train,144,Veg_Meadow_497
BG256_D2,202607272562,165,27311,108,94.4735726426,33.7744088947,2012,12,train,143,Veg_Meadow_497
BG256_D2,202607272562,166,36352,144,94.5274715597,32.934484104,2010,5,train,112,Veg_Meadow_497
BG256_D2,202607272562,167,28226,112,95.5380762543,32.8311778464,2005,3,train,50,Veg_Meadow_497
BG256_D2,202607272562,168,25862,102,95.0664607302,33.2938102177,2018,3,train,206,Veg_Meadow_497
BG256_D2,202607272562,169,11881,047,94.9182387083,32.8985514927,2008,2,train,85,Veg_Meadow_497
BG256_D2,202607272562,170,40732,161,94.6442525466,33.2444028771,2018,5,train,208,Veg_Meadow_497
BG256_D2,202607272562,171,12876,051,94.6083199353,32.9389756805,2007,1,train,72,Veg_Meadow_497
BG256_D2,202607272562,172,43683,173,96.0231665077,32.7054137066,2012,4,train,135,Veg_Meadow_499
BG256_D2,202607272562,173,34589,137,94.0378897298,33.4510153924,2010,6,train,113,Veg_Meadow_497
BG256_D2,202607272562,174,51817,205,94.0872970705,33.671102637,2018,2,train,205,Veg_Meadow_504
BG256_D2,202607272562,175,16216,064,94.5364547125,33.3701670168,2012,5,train,136,Veg_Meadow_497
BG256_D2,202607272562,176,2798,011,95.5695172893,32.8446525756,2007,3,train,74,Veg_Coniferous
BG256_D2,202607272562,177,31099,123,94.594845206,33.7744088947,2013,8,train,151,Veg_Meadow_497
BG256_D2,202607272562,178,22521,089,95.6279077827,32.6649895188,2012,10,train,141,Veg_Meadow_497
BG256_D2,202607272562,179,13941,055,94.1007717997,33.4555069688,2011,10,train,129,Veg_Meadow_497
BG256_D2,202607272562,180,18293,072,95.1652754114,33.0871977023,2017,6,train,197,Veg_Meadow_497
BG256_D2,202607272562,181,27373,108,94.4735726426,33.7744088947,2018,2,train,205,Veg_Meadow_497
BG256_D2,202607272562,182,58519,232,94.6756935816,32.9389756805,2009,8,train,103,Veg_Sparse
BG256_D2,202607272562,183,16690,066,95.865961333,32.8446525756,2009,11,train,106,Veg_Meadow_497
BG256_D2,202607272562,184,11099,044,94.6532356995,33.2488944535,2005,12,train,59,Veg_Meadow_497
BG256_D2,202607272562,185,18967,075,94.3253506208,33.1725376543,2010,8,train,115,Veg_Meadow_497
BG256_D2,202607272562,186,13218,052,94.3028927387,33.3432175583,2014,7,train,162,Veg_Meadow_497
BG256_D2,202607272562,187,17482,069,95.5874835949,32.6649895188,2012,11,train,142,Veg_Meadow_497
BG256_D2,202607272562,188,10699,042,94.5364547125,33.702543672,2014,8,train,163,Veg_Meadow_497
BG256_D2,202607272562,189,52260,207,94.0783139176,33.6216952964,2013,1,train,144,Veg_Meadow_504
BG256_D2,202607272562,190,17992,071,94.1546707168,33.1815208072,2013,5,train,148,Veg_Meadow_497
BG256_D2,202607272562,191,52787,209,94.0962802233,33.5633048029,2014,12,train,167,Veg_Meadow_504
BG256_D2,202607272562,192,2136,008,95.5515509836,32.8266862699,2015,1,train,168,Veg_Coniferous
BG256_D2,202607272562,193,58311,231,94.2400106688,33.3162680998,2013,4,train,147,Veg_Sparse
BG256_D2,202607272562,194,47885,190,93.7459372625,33.6980520955,2005,6,train,53,Veg_Meadow_504
BG256_D2,202607272562,195,28241,112,95.5380762543,32.8311778464,2006,6,train,65,Veg_Meadow_497
BG256_D2,202607272562,196,47963,190,93.7459372625,33.6980520955,2011,12,train,131,Veg_Meadow_504
BG256_D2,202607272562,197,47530,188,93.5752573585,33.5138974623,2017,11,train,202,Veg_Meadow_504
BG256_D2,202607272562,198,32372,128,94.5858620532,33.446523816,2014,9,train,164,Veg_Meadow_497
BG256_D2,202607272562,199,61145,242,94.3882326906,32.9614335626,2018,6,train,209,Veg_Sparse
BG256_D2,202607272562,200,48292,191,93.6291562756,33.446523816,2018,5,train,208,Veg_Meadow_504
BG256_D2,202607272562,201,5420,021,95.7896045339,32.656006366,2015,9,train,176,Veg_Shrub
BG256_D2,202607272562,202,17458,069,95.5874835949,32.6649895188,2010,11,train,118,Veg_Meadow_497
BG256_D2,202607272562,203,11695,046,94.5409462889,33.0782145495,2013,8,train,151,Veg_Meadow_497
BG256_D2,202607272562,204,25512,101,93.772886721,33.4420322396,2010,1,train,108,Veg_Meadow_497
BG256_D2,202607272562,205,26847,106,93.6111899699,33.0782145495,2016,4,train,183,Veg_Meadow_497
BG256_D2,202607272562,206,58281,231,94.2400106688,33.3162680998,2010,10,train,117,Veg_Sparse
BG256_D2,202607272562,207,29807,118,95.5785004421,32.795245235,2010,12,train,119,Veg_Meadow_497
BG256_D2,202607272562,208,31116,123,94.594845206,33.7744088947,2015,1,train,168,Veg_Meadow_497
BG256_D2,202607272562,209,60574,240,93.7100046511,33.2803354884,2012,11,train,142,Veg_Sparse
BG256_D2,202607272562,210,40684,161,94.6442525466,33.2444028771,2014,5,train,160,Veg_Meadow_497
BG256_D2,202607272562,211,9138,036,94.6667104287,33.019824056,2010,7,train,114,Veg_Meadow_497
BG256_D2,202607272562,212,43496,172,94.9586628961,33.0692313966,2017,9,train,200,Veg_Meadow_499
BG256_D2,202607272562,213,42462,168,93.7234793804,33.5543216501,2015,7,train,174,Veg_Meadow_497
BG256_D2,202607272562,214,45738,181,95.6593488177,32.7997368114,2015,7,train,174,Veg_Meadow_499
BG256_D2,202607272562,215,18456,073,94.5544210182,33.7339847069,2010,1,train,108,Veg_Meadow_497
BG256_D2,202607272562,216,48491,192,93.6561057341,33.5138974623,2013,12,train,155,Veg_Meadow_504
