draw_id,selection_seed,row_order,sample_id,point_id,Lon,Lat,Year,Month,split,target_original_row_index,veg_class
BG512_D1,202607275121,265,33535,133,93.5977152406,33.4330490867,2006,8,train,67,Veg_Meadow_497
BG512_D1,202607275121,266,47194,187,93.5932236642,33.6306784492,2010,11,train,118,Veg_Meadow_504
BG512_D1,202607275121,267,50535,200,93.8941592844,33.5992374143,2016,4,train,183,Veg_Meadow_504
BG512_D1,202607275121,268,26495,105,95.0125618131,32.880585187,2007,12,train,83,Veg_Meadow_497
BG512_D1,202607275121,269,14479,057,95.021544966,33.0018577503,2014,8,train,163,Veg_Meadow_497
BG512_D1,202607275121,270,40691,161,94.6442525466,33.2444028771,2014,12,train,167,Veg_Meadow_497
BG512_D1,202607275121,271,19718,078,94.5589125946,33.6666110606,2010,3,train,110,Veg_Meadow_497
BG512_D1,202607275121,272,45682,181,95.6593488177,32.7997368114,2010,11,train,118,Veg_Meadow_499
BG512_D1,202607275121,273,5069,020,95.2640900927,33.0647398202,2007,6,train,77,Veg_Shrub
BG512_D1,202607275121,274,33136,131,94.6756935816,32.9030430691,2015,5,train,172,Veg_Meadow_497
BG512_D1,202607275121,275,16042,063,94.2714517037,33.4779648509,2018,11,train,214,Veg_Meadow_497
BG512_D1,202607275121,276,16660,066,95.865961333,32.8446525756,2007,5,train,76,Veg_Meadow_497
BG512_D1,202607275121,277,30529,121,95.2640900927,32.8042283878,2008,2,train,85,Veg_Meadow_497
BG512_D1,202607275121,278,59386,235,94.1591622932,33.3432175583,2018,11,train,214,Veg_Sparse
BG512_D1,202607275121,279,46488,184,95.0125618131,33.0647398202,2015,1,train,168,Veg_Meadow_499
BG512_D1,202607275121,280,52531,208,93.7100046511,33.6306784492,2014,8,train,163,Veg_Meadow_504
BG512_D1,202607275121,281,23257,092,94.33882535,33.2668607592,2011,2,train,121,Veg_Meadow_497
BG512_D1,202607275121,282,45403,180,95.7581634989,32.7278715887,2008,8,train,91,Veg_Meadow_499
BG512_D1,202607275121,283,44451,176,95.9737591671,32.8177031171,2013,4,train,147,Veg_Meadow_499
BG512_D1,202607275121,284,6187,024,95.2865479748,33.0602482438,2016,8,train,187,Veg_Shrub
BG512_D1,202607275121,285,7943,031,94.0199234242,33.051265091,2015,12,train,179,Veg_Meadow_497
BG512_D1,202607275121,286,29779,118,95.5785004421,32.795245235,2008,8,train,91,Veg_Meadow_497
BG512_D1,202607275121,287,30799,122,94.1456875639,33.0602482438,2009,8,train,103,Veg_Meadow_497
BG512_D1,202607275121,288,58978,234,94.4600979134,33.0782145495,2005,11,train,58,Veg_Sparse
BG512_D1,202607275121,289,26623,105,95.0125618131,32.880585187,2018,8,train,211,Veg_Meadow_497
BG512_D1,202607275121,290,41458,164,93.6965299219,33.2668607592,2015,11,train,178,Veg_Meadow_497
BG512_D1,202607275121,291,15412,061,94.4870473719,33.4824564273,2008,5,train,88,Veg_Meadow_497
BG512_D1,202607275121,292,12623,050,94.509505254,33.4195743575,2006,12,train,71,Veg_Meadow_497
BG512_D1,202607275121,293,17162,068,95.2281574813,33.0243156324,2007,3,train,74,Veg_Meadow_497
BG512_D1,202607275121,294,11344,045,94.5364547125,33.5498300737,2005,5,train,52,Veg_Meadow_497
BG512_D1,202607275121,295,11393,045,94.5364547125,33.5498300737,2009,6,train,101,Veg_Meadow_497
BG512_D1,202607275121,296,40632,161,94.6442525466,33.2444028771,2010,1,train,108,Veg_Meadow_497
BG512_D1,202607275121,297,48545,192,93.6561057341,33.5138974623,2018,6,train,209,Veg_Meadow_504
BG512_D1,202607275121,298,5438,021,95.7896045339,32.656006366,2017,3,train,194,Veg_Shrub
BG512_D1,202607275121,299,61784,245,94.1456875639,33.3522007111,2008,9,train,92,Veg_Sparse
BG512_D1,202607275121,300,514,002,95.6234162063,32.7503294708,2005,11,train,58,Veg_Coniferous
BG512_D1,202607275121,301,57269,227,93.9705160835,33.3162680998,2010,6,train,113,Veg_Sparse
BG512_D1,202607275121,302,30281,120,93.7594119918,33.0243156324,2008,6,train,89,Veg_Meadow_497
BG512_D1,202607275121,303,32405,128,94.5858620532,33.446523816,2017,6,train,197,Veg_Meadow_497
BG512_D1,202607275121,304,40348,160,95.214682752,33.0108409032,2007,5,train,76,Veg_Meadow_497
BG512_D1,202607275121,305,1651,006,95.6368909356,32.7503294708,2016,8,train,187,Veg_Coniferous
BG512_D1,202607275121,306,4607,018,95.7671466518,32.6470232131,2010,12,train,119,Veg_Shrub
BG512_D1,202607275121,307,59877,237,94.1277212583,33.3342344055,2017,10,train,201,Veg_Sparse
BG512_D1,202607275121,308,4171,016,95.7626550754,32.6919389773,2016,8,train,187,Veg_Shrub
BG512_D1,202607275121,309,35645,141,94.5454378654,33.5049143094,2014,6,train,161,Veg_Meadow_497
BG512_D1,202607275121,310,24259,096,94.9721376253,33.2399113006,2010,8,train,115,Veg_Meadow_497
BG512_D1,202607275121,311,25741,102,95.0664607302,33.2938102177,2008,2,train,85,Veg_Meadow_497
BG512_D1,202607275121,312,7976,031,94.0199234242,33.051265091,2018,9,train,212,Veg_Meadow_497
BG512_D1,202607275121,313,45016,178,95.7716382282,32.7862620822,2018,5,train,208,Veg_Meadow_499
BG512_D1,202607275121,314,46991,186,93.633647852,33.5094058859,2014,12,train,167,Veg_Meadow_504
BG512_D1,202607275121,315,57073,226,95.8704529094,32.7548210472,2015,2,train,169,Veg_Sparse
BG512_D1,202607275121,316,7428,029,95.9782507435,32.795245235,2015,1,train,168,Veg_Shrub
BG512_D1,202607275121,317,45405,180,95.7581634989,32.7278715887,2008,10,train,93,Veg_Meadow_499
BG512_D1,202607275121,318,20788,082,94.9137471319,32.9883830211,2015,5,train,172,Veg_Meadow_497
BG512_D1,202607275121,319,18296,072,95.1652754114,33.0871977023,2017,9,train,200,Veg_Meadow_497
BG512_D1,202607275121,320,11174,044,94.6532356995,33.2488944535,2012,3,train,134,Veg_Meadow_497
BG512_D1,202607275121,321,2534,010,95.5605341364,32.8221946935,2006,3,train,62,Veg_Coniferous
BG512_D1,202607275121,322,5681,022,95.9737591671,32.7323631651,2016,6,train,185,Veg_Shrub
BG512_D1,202607275121,323,35937,142,94.9092555554,32.8671104577,2017,10,train,201,Veg_Meadow_497
BG512_D1,202607275121,324,22961,091,94.5454378654,33.3566922876,2007,6,train,77,Veg_Meadow_497
BG512_D1,202607275121,325,51827,205,94.0872970705,33.671102637,2018,12,train,215,Veg_Meadow_504
BG512_D1,202607275121,326,30128,119,94.2175527867,33.2039786893,2016,9,train,188,Veg_Meadow_497
BG512_D1,202607275121,327,9157,036,94.6667104287,33.019824056,2012,2,train,133,Veg_Meadow_497
BG512_D1,202607275121,328,41358,164,93.6965299219,33.2668607592,2007,7,train,78,Veg_Meadow_497
BG512_D1,202607275121,329,4131,016,95.7626550754,32.6919389773,2013,4,train,147,Veg_Shrub
BG512_D1,202607275121,330,48655,193,94.1546707168,33.4959311566,2006,8,train,67,Veg_Meadow_504
BG512_D1,202607275121,331,58492,232,94.6756935816,32.9389756805,2007,5,train,76,Veg_Sparse
BG512_D1,202607275121,332,13222,052,94.3028927387,33.3432175583,2014,11,train,166,Veg_Meadow_497
BG512_D1,202607275121,333,49910,198,93.5348331707,33.5363553444,2006,3,train,62,Veg_Meadow_504
BG512_D1,202607275121,334,20967,083,94.4151821492,33.7294931305,2009,4,train,99,Veg_Meadow_497
BG512_D1,202607275121,335,16263,064,94.5364547125,33.3701670168,2016,4,train,183,Veg_Meadow_497
BG512_D1,202607275121,336,21943,087,94.3837411142,33.6351700256,2006,8,train,67,Veg_Meadow_497
BG512_D1,202607275121,337,29310,116,94.8733229441,32.849144152,2011,7,train,126,Veg_Meadow_497
BG512_D1,202607275121,338,41149,163,94.3792495378,33.7294931305,2011,2,train,121,Veg_Meadow_497
BG512_D1,202607275121,339,50472,200,93.8941592844,33.5992374143,2011,1,train,120,Veg_Meadow_504
BG512_D1,202607275121,340,27062,107,94.6846767344,33.3971164754,2013,3,train,146,Veg_Meadow_497
BG512_D1,202607275121,341,52274,207,94.0783139176,33.6216952964,2014,3,train,158,Veg_Meadow_504
BG512_D1,202607275121,342,56339,223,93.9525497779,33.3387259819,2016,12,train,191,Veg_Sparse
BG512_D1,202607275121,343,61241,243,95.4392615731,32.7548210472,2005,6,train,53,Veg_Sparse
BG512_D1,202607275121,344,50692,201,94.3118758915,32.9389756805,2008,5,train,88,Veg_Meadow_504
BG512_D1,202607275121,345,34661,137,94.0378897298,33.4510153924,2016,6,train,185,Veg_Meadow_497
BG512_D1,202607275121,346,52747,209,94.0962802233,33.5633048029,2011,8,train,127,Veg_Meadow_504
BG512_D1,202607275121,347,8575,034,94.3028927387,33.6890689427,2005,8,train,55,Veg_Meadow_497
BG512_D1,202607275121,348,46199,183,94.904763979,33.0557566674,2011,12,train,131,Veg_Meadow_499
BG512_D1,202607275121,349,51526,204,93.6066983935,33.1725376543,2014,11,train,166,Veg_Meadow_504
BG512_D1,202607275121,350,50555,200,93.8941592844,33.5992374143,2017,12,train,203,Veg_Meadow_504
BG512_D1,202607275121,351,18477,073,94.5544210182,33.7339847069,2011,10,train,129,Veg_Meadow_497
BG512_D1,202607275121,352,35829,142,94.9092555554,32.8671104577,2008,10,train,93,Veg_Meadow_497
BG512_D1,202607275121,353,12159,048,93.7234793804,33.5498300737,2010,4,train,111,Veg_Meadow_497
BG512_D1,202607275121,354,3112,012,95.5740088657,32.8177031171,2012,5,train,136,Veg_Coniferous
BG512_D1,202607275121,355,29879,118,95.5785004421,32.795245235,2016,12,train,191,Veg_Meadow_497
BG512_D1,202607275121,356,4124,016,95.7626550754,32.6919389773,2012,9,train,140,Veg_Shrub
BG512_D1,202607275121,357,16145,064,94.5364547125,33.3701670168,2006,6,train,65,Veg_Meadow_497
BG512_D1,202607275121,358,10463,041,94.6397609702,33.1231303137,2015,12,train,179,Veg_Meadow_497
BG512_D1,202607275121,359,61790,245,94.1456875639,33.3522007111,2009,3,train,98,Veg_Sparse
BG512_D1,202607275121,360,13174,052,94.3028927387,33.3432175583,2010,11,train,118,Veg_Meadow_497
BG512_D1,202607275121,361,5920,023,95.7896045339,32.6470232131,2015,5,train,172,Veg_Shrub
BG512_D1,202607275121,362,1899,007,95.695281429,32.7054137066,2016,4,train,183,Veg_Coniferous
BG512_D1,202607275121,363,46025,182,95.812062416,32.7143968594,2018,6,train,209,Veg_Meadow_499
BG512_D1,202607275121,364,5853,023,95.7896045339,32.6470232131,2009,10,train,105,Veg_Shrub
BG512_D1,202607275121,365,44658,177,95.951301285,32.7772789293,2009,7,train,102,Veg_Meadow_499
BG512_D1,202607275121,366,39224,155,95.2910395512,32.9299925276,2018,9,train,212,Veg_Meadow_497
BG512_D1,202607275121,367,8670,034,94.3028927387,33.6890689427,2013,7,train,150,Veg_Meadow_497
BG512_D1,202607275121,368,46956,186,93.633647852,33.5094058859,2012,1,train,132,Veg_Meadow_504
BG512_D1,202607275121,369,33618,133,93.5977152406,33.4330490867,2013,7,train,150,Veg_Meadow_497
BG512_D1,202607275121,370,34899,138,94.5813704767,32.9299925276,2015,4,train,171,Veg_Meadow_497
BG512_D1,202607275121,371,32550,129,93.633647852,33.5902542614,2008,7,train,90,Veg_Meadow_497
BG512_D1,202607275121,372,22282,088,94.8418819091,33.2354197242,2013,11,train,154,Veg_Meadow_497
BG512_D1,202607275121,373,52750,209,94.0962802233,33.5633048029,2011,11,train,130,Veg_Meadow_504
BG512_D1,202607275121,374,50262,199,93.5932236642,33.4599985452,2014,7,train,162,Veg_Meadow_504
BG512_D1,202607275121,375,33899,134,93.804327756,33.3926248989,2015,12,train,179,Veg_Meadow_497
BG512_D1,202607275121,376,13416,053,95.8749444859,32.6829558245,2010,1,train,108,Veg_Meadow_497
BG512_D1,202607275121,377,27875,110,94.114246529,33.5363553444,2017,12,train,203,Veg_Meadow_497
BG512_D1,202607275121,378,9944,039,94.6846767344,33.2893186413,2014,9,train,164,Veg_Meadow_497
BG512_D1,202607275121,379,21431,085,95.9917254728,32.8850767634,2005,12,train,59,Veg_Meadow_497
BG512_D1,202607275121,380,30066,119,94.2175527867,33.2039786893,2011,7,train,126,Veg_Meadow_497
BG512_D1,202607275121,381,38409,152,93.718987804,33.4689816981,2013,10,train,153,Veg_Meadow_497
BG512_D1,202607275121,382,906,003,95.6997730055,32.6829558245,2017,7,train,198,Veg_Coniferous
BG512_D1,202607275121,383,58003,230,94.680185158,33.0782145495,2008,8,train,91,Veg_Sparse
BG512_D1,202607275121,384,35626,141,94.5454378654,33.5049143094,2012,11,train,142,Veg_Meadow_497
BG512_D1,202607275121,385,36797,146,94.253485398,33.2174534185,2005,6,train,53,Veg_Meadow_497
BG512_D1,202607275121,386,21531,085,95.9917254728,32.8850767634,2014,4,train,159,Veg_Meadow_497
BG512_D1,202607275121,387,47711,189,94.2624685509,32.9165177983,2011,12,train,131,Veg_Meadow_504
BG512_D1,202607275121,388,42108,167,94.8373903327,33.0871977023,2007,1,train,72,Veg_Meadow_497
BG512_D1,202607275121,389,60120,238,94.4061989963,33.3387259819,2017,1,train,192,Veg_Sparse
BG512_D1,202607275121,390,22717,090,94.509505254,33.4914395802,2008,2,train,85,Veg_Meadow_497
BG512_D1,202607275121,391,37662,149,95.6144330535,32.7233800123,2014,7,train,162,Veg_Meadow_497
BG512_D1,202607275121,392,43761,173,96.0231665077,32.7054137066,2018,10,train,213,Veg_Meadow_499
BG512_D1,202607275121,393,29032,115,94.1187381054,33.275843912,2009,5,train,100,Veg_Meadow_497
BG512_D1,202607275121,394,29370,116,94.8733229441,32.849144152,2016,7,train,186,Veg_Meadow_497
BG512_D1,202607275121,395,21477,085,95.9917254728,32.8850767634,2009,10,train,105,Veg_Meadow_497
BG512_D1,202607275121,396,31042,123,94.594845206,33.7744088947,2008,11,train,94,Veg_Meadow_497
BG512_D1,202607275121,397,35182,139,94.8014577213,33.3387259819,2017,11,train,202,Veg_Meadow_497
BG512_D1,202607275121,398,44203,175,95.6458740884,32.7682957765,2013,8,train,151,Veg_Meadow_499
BG512_D1,202607275121,399,49048,194,94.3343337736,33.1141471609,2018,5,train,208,Veg_Meadow_504
BG512_D1,202607275121,400,6930,027,95.5246015251,32.7188884358,2015,7,train,174,Veg_Shrub
BG512_D1,202607275121,401,35368,140,94.5364547125,33.0692313966,2012,5,train,136,Veg_Meadow_497
BG512_D1,202607275121,402,21239,084,94.3298421972,33.6755942134,2010,12,train,119,Veg_Meadow_497
BG512_D1,202607275121,403,51220,203,94.2400106688,33.671102637,2010,5,train,112,Veg_Meadow_504
BG512_D1,202607275121,404,4390,017,95.865961333,32.5931242961,2013,11,train,154,Veg_Shrub
BG512_D1,202607275121,405,60856,241,94.1367044111,33.3207596762,2015,5,train,172,Veg_Sparse
BG512_D1,202607275121,406,9843,039,94.6846767344,33.2893186413,2006,4,train,63,Veg_Meadow_497
BG512_D1,202607275121,407,21038,083,94.4151821492,33.7294931305,2015,3,train,170,Veg_Meadow_497
BG512_D1,202607275121,408,23184,092,94.33882535,33.2668607592,2005,1,train,48,Veg_Meadow_497
BG512_D1,202607275121,409,33121,131,94.6756935816,32.9030430691,2014,2,train,157,Veg_Meadow_497
BG512_D1,202607275121,410,26964,107,94.6846767344,33.3971164754,2005,1,train,48,Veg_Meadow_497
BG512_D1,202607275121,411,20446,081,94.4196737256,33.6441531785,2007,11,train,82,Veg_Meadow_497
BG512_D1,202607275121,412,31317,124,95.2101911756,33.1635545015,2010,10,train,117,Veg_Meadow_497
BG512_D1,202607275121,413,45699,181,95.6593488177,32.7997368114,2012,4,train,135,Veg_Meadow_499
BG512_D1,202607275121,414,25596,101,93.772886721,33.4420322396,2017,1,train,192,Veg_Meadow_497
BG512_D1,202607275121,415,253,001,95.6279077827,32.7997368114,2005,2,train,49,Veg_Coniferous
BG512_D1,202607275121,416,35943,142,94.9092555554,32.8671104577,2018,4,train,207,Veg_Meadow_497
BG512_D1,202607275121,417,1163,004,95.6099414771,32.7997368114,2017,12,train,203,Veg_Coniferous
BG512_D1,202607275121,418,38093,151,94.8867976733,32.8940599162,2008,6,train,89,Veg_Meadow_497
BG512_D1,202607275121,419,46016,182,95.812062416,32.7143968594,2017,9,train,200,Veg_Meadow_499
BG512_D1,202607275121,420,18688,074,95.1068849179,32.9075346455,2008,5,train,88,Veg_Meadow_497
BG512_D1,202607275121,421,55814,221,95.4617194552,32.7143968594,2015,3,train,170,Veg_Sparse
BG512_D1,202607275121,422,12515,049,94.1367044111,33.5633048029,2018,12,train,215,Veg_Meadow_497
BG512_D1,202607275121,423,42972,170,94.5319631361,33.5049143094,2016,1,train,180,Veg_Meadow_497
BG512_D1,202607275121,424,17998,071,94.1546707168,33.1815208072,2013,11,train,154,Veg_Meadow_497
BG512_D1,202607275121,425,22689,090,94.509505254,33.4914395802,2005,10,train,57,Veg_Meadow_497
BG512_D1,202607275121,426,42394,168,93.7234793804,33.5543216501,2009,11,train,106,Veg_Meadow_497
BG512_D1,202607275121,427,8884,035,93.858226673,33.3162680998,2010,5,train,112,Veg_Meadow_497
BG512_D1,202607275121,428,22844,090,94.509505254,33.4914395802,2018,9,train,212,Veg_Meadow_497
BG512_D1,202607275121,429,56737,225,94.819424027,32.965925139,2008,2,train,85,Veg_Sparse
BG512_D1,202607275121,430,51783,205,94.0872970705,33.671102637,2015,4,train,171,Veg_Meadow_504
BG512_D1,202607275121,431,13753,054,94.9272218611,32.8401609992,2017,2,train,193,Veg_Meadow_497
BG512_D1,202607275121,432,43109,171,95.6279077827,32.8087199643,2006,6,train,65,Veg_Meadow_499
BG512_D1,202607275121,433,17993,071,94.1546707168,33.1815208072,2013,6,train,149,Veg_Meadow_497
BG512_D1,202607275121,434,15901,063,94.2714517037,33.4779648509,2007,2,train,73,Veg_Meadow_497
BG512_D1,202607275121,435,34347,136,94.1367044111,33.0647398202,2011,4,train,123,Veg_Meadow_497
BG512_D1,202607275121,436,57017,226,95.8704529094,32.7548210472,2010,6,train,113,Veg_Sparse
BG512_D1,202607275121,437,49500,196,94.3523000793,33.0961808552,2014,1,train,156,Veg_Meadow_504
BG512_D1,202607275121,438,36597,145,95.0844270358,33.1500797722,2009,10,train,105,Veg_Meadow_497
BG512_D1,202607275121,439,30633,121,95.2640900927,32.8042283878,2016,10,train,189,Veg_Meadow_497
BG512_D1,202607275121,440,22967,091,94.5454378654,33.3566922876,2007,12,train,83,Veg_Meadow_497
BG512_D1,202607275121,441,40224,159,95.1787501407,32.9434672569,2018,1,train,204,Veg_Meadow_497
BG512_D1,202607275121,442,34663,137,94.0378897298,33.4510153924,2016,8,train,187,Veg_Meadow_497
BG512_D1,202607275121,443,61401,243,95.4392615731,32.7548210472,2018,10,train,213,Veg_Sparse
BG512_D1,202607275121,444,60389,239,95.5829920185,32.6470232131,2018,6,train,209,Veg_Sparse
BG512_D1,202607275121,445,1386,005,95.6907898526,32.6919389773,2015,7,train,174,Veg_Coniferous
BG512_D1,202607275121,446,46874,186,93.633647852,33.5094058859,2005,3,train,50,Veg_Meadow_504
BG512_D1,202607275121,447,4450,017,95.865961333,32.5931242961,2018,11,train,214,Veg_Shrub
BG512_D1,202607275121,448,44916,178,95.7716382282,32.7862620822,2010,1,train,108,Veg_Meadow_499
BG512_D1,202607275121,449,53708,213,94.1546707168,33.1410966194,2007,9,train,80,Veg_Meadow_504
BG512_D1,202607275121,450,4038,016,95.7626550754,32.6919389773,2005,7,train,54,Veg_Shrub
BG512_D1,202607275121,451,51248,203,94.2400106688,33.671102637,2012,9,train,140,Veg_Meadow_504
BG512_D1,202607275121,452,6316,025,95.470702608,32.8221946935,2006,5,train,64,Veg_Shrub
BG512_D1,202607275121,453,21520,085,95.9917254728,32.8850767634,2013,5,train,148,Veg_Meadow_497
BG512_D1,202607275121,454,53083,210,93.5123752886,33.585762685,2018,8,train,211,Veg_Meadow_504
BG512_D1,202607275121,455,19210,076,95.385362656,32.7997368114,2009,11,train,106,Veg_Meadow_497
BG512_D1,202607275121,456,46215,183,94.904763979,33.0557566674,2013,4,train,147,Veg_Meadow_499
BG512_D1,202607275121,457,45152,179,95.9737591671,32.7638042,2008,9,train,92,Veg_Meadow_499
BG512_D1,202607275121,458,9153,036,94.6667104287,33.019824056,2011,10,train,129,Veg_Meadow_497
BG512_D1,202607275121,459,25600,101,93.772886721,33.4420322396,2017,5,train,196,Veg_Meadow_497
BG512_D1,202607275121,460,19761,078,94.5589125946,33.6666110606,2013,10,train,153,Veg_Meadow_497
BG512_D1,202607275121,461,16170,064,94.5364547125,33.3701670168,2008,7,train,90,Veg_Meadow_497
BG512_D1,202607275121,462,25521,101,93.772886721,33.4420322396,2010,10,train,117,Veg_Meadow_497
BG512_D1,202607275121,463,1785,007,95.695281429,32.7054137066,2006,10,train,69,Veg_Coniferous
BG512_D1,202607275121,464,29110,115,94.1187381054,33.275843912,2015,11,train,178,Veg_Meadow_497
BG512_D1,202607275121,465,52542,208,93.7100046511,33.6306784492,2015,7,train,174,Veg_Meadow_504
BG512_D1,202607275121,466,55245,219,95.3224805861,33.1500797722,2009,10,train,105,Veg_Sparse
BG512_D1,202607275121,467,37162,147,93.6246646991,33.5498300737,2014,11,train,166,Veg_Meadow_497
BG512_D1,202607275121,468,18755,074,95.1068849179,32.9075346455,2013,12,train,155,Veg_Meadow_497
BG512_D1,202607275121,469,21761,086,93.8178024852,33.4375406631,2012,6,train,137,Veg_Meadow_497
BG512_D1,202607275121,470,35798,142,94.9092555554,32.8671104577,2006,3,train,62,Veg_Meadow_497
BG512_D1,202607275121,471,39469,156,95.2775648219,32.8266862699,2018,2,train,205,Veg_Meadow_497
BG512_D1,202607275121,472,21455,085,95.9917254728,32.8850767634,2007,12,train,83,Veg_Meadow_497
BG512_D1,202607275121,473,55327,219,95.3224805861,33.1500797722,2016,8,train,187,Veg_Sparse
BG512_D1,202607275121,474,38857,154,95.0709523066,33.2803354884,2009,2,train,97,Veg_Meadow_497
BG512_D1,202607275121,475,55023,218,94.9541713196,33.2668607592,2012,4,train,135,Veg_Sparse
BG512_D1,202607275121,476,31337,124,95.2101911756,33.1635545015,2012,6,train,137,Veg_Meadow_497
BG512_D1,202607275121,477,45458,180,95.7581634989,32.7278715887,2013,3,train,146,Veg_Meadow_499
BG512_D1,202607275121,478,44002,174,95.9647760143,32.6649895188,2017,11,train,202,Veg_Meadow_499
BG512_D1,202607275121,479,17990,071,94.1546707168,33.1815208072,2013,3,train,146,Veg_Meadow_497
BG512_D1,202607275121,480,2929,011,95.5695172893,32.8446525756,2018,2,train,205,Veg_Coniferous
BG512_D1,202607275121,481,30049,119,94.2175527867,33.2039786893,2010,2,train,109,Veg_Meadow_497
BG512_D1,202607275121,482,14623,058,95.1697669878,32.8716020341,2005,8,train,55,Veg_Meadow_497
BG512_D1,202607275121,483,39706,157,95.0844270358,32.9165177983,2016,11,train,190,Veg_Meadow_497
BG512_D1,202607275121,484,54598,216,94.2265359395,33.2938102177,2018,11,train,214,Veg_Sparse
BG512_D1,202607275121,485,17192,068,95.2281574813,33.0243156324,2009,9,train,104,Veg_Meadow_497
BG512_D1,202607275121,486,923,003,95.6997730055,32.6829558245,2018,12,train,215,Veg_Coniferous
BG512_D1,202607275121,487,28026,111,93.9480582014,33.3117765234,2009,7,train,102,Veg_Meadow_497
BG512_D1,202607275121,488,17202,068,95.2281574813,33.0243156324,2010,7,train,114,Veg_Meadow_497
BG512_D1,202607275121,489,21012,083,94.4151821492,33.7294931305,2013,1,train,144,Veg_Meadow_497
BG512_D1,202607275121,490,14238,056,95.0440028481,33.1141471609,2015,7,train,174,Veg_Meadow_497
BG512_D1,202607275121,491,36388,144,94.5274715597,32.934484104,2013,5,train,148,Veg_Meadow_497
BG512_D1,202607275121,492,36554,145,95.0844270358,33.1500797722,2006,3,train,62,Veg_Meadow_497
BG512_D1,202607275121,493,61311,243,95.4392615731,32.7548210472,2011,4,train,123,Veg_Sparse
BG512_D1,202607275121,494,3829,015,95.8435034509,32.6425316367,2009,2,train,97,Veg_Shrub
BG512_D1,202607275121,495,1044,004,95.6099414771,32.7997368114,2008,1,train,84,Veg_Coniferous
BG512_D1,202607275121,496,4935,019,95.3584131975,32.8311778464,2017,4,train,195,Veg_Shrub
BG512_D1,202607275121,497,61525,244,95.5380762543,32.656006366,2008,2,train,85,Veg_Sparse
BG512_D1,202607275121,498,30574,121,95.2640900927,32.8042283878,2011,11,train,130,Veg_Meadow_497
BG512_D1,202607275121,499,30014,119,94.2175527867,33.2039786893,2007,3,train,74,Veg_Meadow_497
BG512_D1,202607275121,500,11499,045,94.5364547125,33.5498300737,2018,4,train,207,Veg_Meadow_497
BG512_D1,202607275121,501,3664,014,95.7177393111,32.6964305537,2016,5,train,184,Veg_Coniferous
BG512_D1,202607275121,502,539,002,95.6234162063,32.7503294708,2007,12,train,83,Veg_Coniferous
BG512_D1,202607275121,503,26724,106,93.6111899699,33.0782145495,2006,1,train,60,Veg_Meadow_497
BG512_D1,202607275121,504,26723,106,93.6111899699,33.0782145495,2005,12,train,59,Veg_Meadow_497
BG512_D1,202607275121,505,2679,010,95.5605341364,32.8221946935,2018,4,train,207,Veg_Coniferous
BG512_D1,202607275121,506,9427,037,94.3028927387,32.9165177983,2013,8,train,151,Veg_Meadow_497
BG512_D1,202607275121,507,23601,093,93.9839908128,33.0961808552,2018,10,train,213,Veg_Meadow_497
BG512_D1,202607275121,508,11913,047,94.9182387083,32.8985514927,2010,10,train,117,Veg_Meadow_497
BG512_D1,202607275121,509,48740,193,94.1546707168,33.4959311566,2013,9,train,152,Veg_Meadow_504
BG512_D1,202607275121,510,41230,163,94.3792495378,33.7294931305,2017,11,train,202,Veg_Meadow_497
BG512_D1,202607275121,511,11220,044,94.6532356995,33.2488944535,2016,1,train,180,Veg_Meadow_497
