draw_id,selection_seed,row_order,sample_id,point_id,Lon,Lat,Year,Month,split,target_original_row_index,veg_class
BG512_D2,202607275122,265,24955,099,94.4780642191,32.9165177983,2005,8,train,55,Veg_Meadow_497
BG512_D2,202607275122,266,16653,066,95.865961333,32.8446525756,2006,10,train,69,Veg_Meadow_497
BG512_D2,202607275122,267,27058,107,94.6846767344,33.3971164754,2012,11,train,142,Veg_Meadow_497
BG512_D2,202607275122,268,37689,149,95.6144330535,32.7233800123,2016,10,train,189,Veg_Meadow_497
BG512_D2,202607275122,269,33575,133,93.5977152406,33.4330490867,2009,12,train,107,Veg_Meadow_497
BG512_D2,202607275122,270,12903,051,94.6083199353,32.9389756805,2009,4,train,99,Veg_Meadow_497
BG512_D2,202607275122,271,59014,234,94.4600979134,33.0782145495,2008,11,train,94,Veg_Sparse
BG512_D2,202607275122,272,44885,178,95.7716382282,32.7862620822,2007,6,train,77,Veg_Meadow_499
BG512_D2,202607275122,273,43096,171,95.6279077827,32.8087199643,2005,5,train,52,Veg_Meadow_499
BG512_D2,202607275122,274,53309,211,93.8447519438,33.1770292307,2016,6,train,185,Veg_Meadow_504
BG512_D2,202607275122,275,34781,138,94.5813704767,32.9299925276,2005,6,train,53,Veg_Meadow_497
BG512_D2,202607275122,276,57333,227,93.9705160835,33.3162680998,2015,10,train,177,Veg_Sparse
BG512_D2,202607275122,277,32761,130,94.4960305247,32.9479588333,2005,2,train,49,Veg_Meadow_497
BG512_D2,202607275122,278,51421,204,93.6066983935,33.1725376543,2006,2,train,61,Veg_Meadow_504
BG512_D2,202607275122,279,61838,245,94.1456875639,33.3522007111,2013,3,train,146,Veg_Sparse
BG512_D2,202607275122,280,56725,225,94.819424027,32.965925139,2007,2,train,73,Veg_Sparse
BG512_D2,202607275122,281,34118,135,93.9884823892,33.4016080518,2013,3,train,146,Veg_Meadow_497
BG512_D2,202607275122,282,45227,179,95.9737591671,32.7638042,2014,12,train,167,Veg_Meadow_499
BG512_D2,202607275122,283,10922,043,94.9406965904,32.9165177983,2012,3,train,134,Veg_Meadow_497
BG512_D2,202607275122,284,41902,166,94.5229799833,33.0602482438,2010,11,train,118,Veg_Meadow_497
BG512_D2,202607275122,285,13511,053,95.8749444859,32.6829558245,2017,12,train,203,Veg_Meadow_497
BG512_D2,202607275122,286,24222,096,94.9721376253,33.2399113006,2007,7,train,78,Veg_Meadow_497
BG512_D2,202607275122,287,36367,144,94.5274715597,32.934484104,2011,8,train,127,Veg_Meadow_497
BG512_D2,202607275122,288,40144,159,95.1787501407,32.9434672569,2011,5,train,124,Veg_Meadow_497
BG512_D2,202607275122,289,36935,146,94.253485398,33.2174534185,2016,12,train,191,Veg_Meadow_497
BG512_D2,202607275122,290,45998,182,95.812062416,32.7143968594,2016,3,train,182,Veg_Meadow_499
BG512_D2,202607275122,291,51667,205,94.0872970705,33.671102637,2005,8,train,55,Veg_Meadow_504
BG512_D2,202607275122,292,10838,043,94.9406965904,32.9165177983,2005,3,train,50,Veg_Meadow_497
BG512_D2,202607275122,293,44635,177,95.951301285,32.7772789293,2007,8,train,79,Veg_Meadow_499
BG512_D2,202607275122,294,20320,080,95.0170533895,32.8311778464,2018,5,train,208,Veg_Meadow_497
BG512_D2,202607275122,295,592,002,95.6234162063,32.7503294708,2012,5,train,136,Veg_Coniferous
BG512_D2,202607275122,296,29049,115,94.1187381054,33.275843912,2010,10,train,117,Veg_Meadow_497
BG512_D2,202607275122,297,13175,052,94.3028927387,33.3432175583,2010,12,train,119,Veg_Meadow_497
BG512_D2,202607275122,298,25084,099,94.4780642191,32.9165177983,2016,5,train,184,Veg_Meadow_497
BG512_D2,202607275122,299,25483,101,93.772886721,33.4420322396,2007,8,train,79,Veg_Meadow_497
BG512_D2,202607275122,300,3784,015,95.8435034509,32.6425316367,2005,5,train,52,Veg_Shrub
BG512_D2,202607275122,301,6094,024,95.2865479748,33.0602482438,2008,11,train,94,Veg_Shrub
BG512_D2,202607275122,302,13421,053,95.8749444859,32.6829558245,2010,6,train,113,Veg_Meadow_497
BG512_D2,202607275122,303,29507,117,95.5156183722,32.8356694228,2006,12,train,71,Veg_Meadow_497
BG512_D2,202607275122,304,60766,241,94.1367044111,33.3207596762,2007,11,train,82,Veg_Sparse
BG512_D2,202607275122,305,15914,063,94.2714517037,33.4779648509,2008,3,train,86,Veg_Meadow_497
BG512_D2,202607275122,306,29141,115,94.1187381054,33.275843912,2018,6,train,209,Veg_Meadow_497
BG512_D2,202607275122,307,26796,106,93.6111899699,33.0782145495,2012,1,train,132,Veg_Meadow_497
BG512_D2,202607275122,308,15939,063,94.2714517037,33.4779648509,2010,4,train,111,Veg_Meadow_497
BG512_D2,202607275122,309,6567,026,95.9737591671,32.7997368114,2006,4,train,63,Veg_Shrub
BG512_D2,202607275122,310,58226,231,94.2400106688,33.3162680998,2006,3,train,62,Veg_Sparse
BG512_D2,202607275122,311,6197,024,95.2865479748,33.0602482438,2017,6,train,197,Veg_Shrub
BG512_D2,202607275122,312,51474,204,93.6066983935,33.1725376543,2010,7,train,114,Veg_Meadow_504
BG512_D2,202607275122,313,4540,018,95.7671466518,32.6470232131,2005,5,train,52,Veg_Shrub
BG512_D2,202607275122,314,51529,204,93.6066983935,33.1725376543,2015,2,train,169,Veg_Meadow_504
BG512_D2,202607275122,315,57301,227,93.9705160835,33.3162680998,2013,2,train,145,Veg_Sparse
BG512_D2,202607275122,316,11984,047,94.9182387083,32.8985514927,2016,9,train,188,Veg_Meadow_497
BG512_D2,202607275122,317,2317,009,95.7491803461,32.6919389773,2009,2,train,97,Veg_Coniferous
BG512_D2,202607275122,318,12496,049,94.1367044111,33.5633048029,2017,5,train,196,Veg_Meadow_497
BG512_D2,202607275122,319,18537,073,94.5544210182,33.7339847069,2016,10,train,189,Veg_Meadow_497
BG512_D2,202607275122,320,37193,147,93.6246646991,33.5498300737,2017,6,train,197,Veg_Meadow_497
BG512_D2,202607275122,321,61488,244,95.5380762543,32.656006366,2005,1,train,48,Veg_Sparse
BG512_D2,202607275122,322,27023,107,94.6846767344,33.3971164754,2009,12,train,107,Veg_Meadow_497
BG512_D2,202607275122,323,62045,246,94.1591622932,33.2983017941,2009,6,train,101,Veg_Sparse
BG512_D2,202607275122,324,51538,204,93.6066983935,33.1725376543,2015,11,train,178,Veg_Meadow_504
BG512_D2,202607275122,325,28308,112,95.5380762543,32.8311778464,2012,1,train,132,Veg_Meadow_497
BG512_D2,202607275122,326,33388,132,93.7998361796,33.19050396,2015,5,train,172,Veg_Meadow_497
BG512_D2,202607275122,327,1015,004,95.6099414771,32.7997368114,2005,8,train,55,Veg_Coniferous
BG512_D2,202607275122,328,29762,118,95.5785004421,32.795245235,2007,3,train,74,Veg_Meadow_497
BG512_D2,202607275122,329,36045,143,94.4376400313,33.7474594362,2005,10,train,57,Veg_Meadow_497
BG512_D2,202607275122,330,8593,034,94.3028927387,33.6890689427,2007,2,train,73,Veg_Meadow_497
BG512_D2,202607275122,331,51513,204,93.6066983935,33.1725376543,2013,10,train,153,Veg_Meadow_504
BG512_D2,202607275122,332,42673,169,94.3433169264,33.2623691827,2012,2,train,133,Veg_Meadow_497
BG512_D2,202607275122,333,60791,241,94.1367044111,33.3207596762,2009,12,train,107,Veg_Sparse
BG512_D2,202607275122,334,53544,212,94.0693307648,33.6037289907,2015,1,train,168,Veg_Meadow_504
BG512_D2,202607275122,335,22799,090,94.509505254,33.4914395802,2014,12,train,167,Veg_Meadow_497
BG512_D2,202607275122,336,11158,044,94.6532356995,33.2488944535,2010,11,train,118,Veg_Meadow_497
BG512_D2,202607275122,337,25023,099,94.4780642191,32.9165177983,2011,4,train,123,Veg_Meadow_497
BG512_D2,202607275122,338,10945,043,94.9406965904,32.9165177983,2014,2,train,157,Veg_Meadow_497
BG512_D2,202607275122,339,30826,122,94.1456875639,33.0602482438,2011,11,train,130,Veg_Meadow_497
BG512_D2,202607275122,340,2072,008,95.5515509836,32.8266862699,2009,9,train,104,Veg_Coniferous
BG512_D2,202607275122,341,40172,159,95.1787501407,32.9434672569,2013,9,train,152,Veg_Meadow_497
BG512_D2,202607275122,342,33121,131,94.6756935816,32.9030430691,2014,2,train,157,Veg_Meadow_497
BG512_D2,202607275122,343,16722,066,95.865961333,32.8446525756,2012,7,train,138,Veg_Meadow_497
BG512_D2,202607275122,344,30765,122,94.1456875639,33.0602482438,2006,10,train,69,Veg_Meadow_497
BG512_D2,202607275122,345,30113,119,94.2175527867,33.2039786893,2015,6,train,173,Veg_Meadow_497
BG512_D2,202607275122,346,26989,107,94.6846767344,33.3971164754,2007,2,train,73,Veg_Meadow_497
BG512_D2,202607275122,347,30240,120,93.7594119918,33.0243156324,2005,1,train,48,Veg_Meadow_497
BG512_D2,202607275122,348,6589,026,95.9737591671,32.7997368114,2008,2,train,85,Veg_Shrub
BG512_D2,202607275122,349,22192,088,94.8418819091,33.2354197242,2006,5,train,64,Veg_Meadow_497
BG512_D2,202607275122,350,20299,080,95.0170533895,32.8311778464,2016,8,train,187,Veg_Meadow_497
BG512_D2,202607275122,351,62132,246,94.1591622932,33.2983017941,2016,9,train,188,Veg_Sparse
BG512_D2,202607275122,352,43248,171,95.6279077827,32.8087199643,2018,1,train,204,Veg_Meadow_499
BG512_D2,202607275122,353,32398,128,94.5858620532,33.446523816,2016,11,train,190,Veg_Meadow_497
BG512_D2,202607275122,354,2852,011,95.5695172893,32.8446525756,2011,9,train,128,Veg_Coniferous
BG512_D2,202607275122,355,9231,036,94.6667104287,33.019824056,2018,4,train,207,Veg_Meadow_497
BG512_D2,202607275122,356,44662,177,95.951301285,32.7772789293,2009,11,train,106,Veg_Meadow_499
BG512_D2,202607275122,357,6305,025,95.470702608,32.8221946935,2005,6,train,53,Veg_Shrub
BG512_D2,202607275122,358,2685,010,95.5605341364,32.8221946935,2018,10,train,213,Veg_Coniferous
BG512_D2,202607275122,359,60114,238,94.4061989963,33.3387259819,2016,7,train,186,Veg_Sparse
BG512_D2,202607275122,360,12122,048,93.7234793804,33.5498300737,2007,3,train,74,Veg_Meadow_497
BG512_D2,202607275122,361,38644,153,94.2310275159,33.2174534185,2012,5,train,136,Veg_Meadow_497
BG512_D2,202607275122,362,28335,112,95.5380762543,32.8311778464,2014,4,train,159,Veg_Meadow_497
BG512_D2,202607275122,363,11447,045,94.5364547125,33.5498300737,2013,12,train,155,Veg_Meadow_497
BG512_D2,202607275122,364,39106,155,95.2910395512,32.9299925276,2008,11,train,94,Veg_Meadow_497
BG512_D2,202607275122,365,31376,124,95.2101911756,33.1635545015,2015,9,train,176,Veg_Meadow_497
BG512_D2,202607275122,366,22279,088,94.8418819091,33.2354197242,2013,8,train,151,Veg_Meadow_497
BG512_D2,202607275122,367,614,002,95.6234162063,32.7503294708,2014,3,train,158,Veg_Coniferous
BG512_D2,202607275122,368,49551,196,94.3523000793,33.0961808552,2018,4,train,207,Veg_Meadow_504
BG512_D2,202607275122,369,59016,234,94.4600979134,33.0782145495,2009,1,train,96,Veg_Sparse
BG512_D2,202607275122,370,58534,232,94.6756935816,32.9389756805,2010,11,train,118,Veg_Sparse
BG512_D2,202607275122,371,55067,218,94.9541713196,33.2668607592,2015,12,train,179,Veg_Sparse
BG512_D2,202607275122,372,35792,142,94.9092555554,32.8671104577,2005,9,train,56,Veg_Meadow_497
BG512_D2,202607275122,373,2431,009,95.7491803461,32.6919389773,2018,8,train,211,Veg_Coniferous
BG512_D2,202607275122,374,55740,221,95.4617194552,32.7143968594,2009,1,train,96,Veg_Sparse
BG512_D2,202607275122,375,20972,083,94.4151821492,33.7294931305,2009,9,train,104,Veg_Meadow_497
BG512_D2,202607275122,376,16220,064,94.5364547125,33.3701670168,2012,9,train,140,Veg_Meadow_497
BG512_D2,202607275122,377,35090,139,94.8014577213,33.3387259819,2010,3,train,110,Veg_Meadow_497
BG512_D2,202607275122,378,52464,208,93.7100046511,33.6306784492,2009,1,train,96,Veg_Meadow_504
BG512_D2,202607275122,379,58235,231,94.2400106688,33.3162680998,2006,12,train,71,Veg_Sparse
BG512_D2,202607275122,380,13140,052,94.3028927387,33.3432175583,2008,1,train,84,Veg_Meadow_497
BG512_D2,202607275122,381,1022,004,95.6099414771,32.7997368114,2006,3,train,62,Veg_Coniferous
BG512_D2,202607275122,382,53241,211,93.8447519438,33.1770292307,2010,10,train,117,Veg_Meadow_504
BG512_D2,202607275122,383,20062,079,93.5752573585,33.3746585933,2017,11,train,202,Veg_Meadow_497
BG512_D2,202607275122,384,52553,208,93.7100046511,33.6306784492,2016,6,train,185,Veg_Meadow_504
BG512_D2,202607275122,385,51279,203,94.2400106688,33.671102637,2015,4,train,171,Veg_Meadow_504
BG512_D2,202607275122,386,55469,220,94.370266385,32.9973661739,2007,6,train,77,Veg_Sparse
BG512_D2,202607275122,387,48421,192,93.6561057341,33.5138974623,2008,2,train,85,Veg_Meadow_504
BG512_D2,202607275122,388,5659,022,95.9737591671,32.7323631651,2014,8,train,163,Veg_Shrub
BG512_D2,202607275122,389,18988,075,94.3253506208,33.1725376543,2012,5,train,136,Veg_Meadow_497
BG512_D2,202607275122,390,4580,018,95.7671466518,32.6470232131,2008,9,train,92,Veg_Shrub
BG512_D2,202607275122,391,9595,038,95.0260365424,32.8446525756,2006,8,train,67,Veg_Meadow_497
BG512_D2,202607275122,392,49276,195,93.6471225812,33.6486447549,2016,5,train,184,Veg_Meadow_504
BG512_D2,202607275122,393,54043,214,94.4466231841,33.5633048029,2014,8,train,163,Veg_Meadow_504
BG512_D2,202607275122,394,18695,074,95.1068849179,32.9075346455,2008,12,train,95,Veg_Meadow_497
BG512_D2,202607275122,395,19437,077,94.5139968304,33.2084702657,2007,10,train,81,Veg_Meadow_497
BG512_D2,202607275122,396,40414,160,95.214682752,33.0108409032,2012,11,train,142,Veg_Meadow_497
BG512_D2,202607275122,397,20523,081,94.4196737256,33.6441531785,2014,4,train,159,Veg_Meadow_497
BG512_D2,202607275122,398,33553,133,93.5977152406,33.4330490867,2008,2,train,85,Veg_Meadow_497
BG512_D2,202607275122,399,26763,106,93.6111899699,33.0782145495,2009,4,train,99,Veg_Meadow_497
BG512_D2,202607275122,400,24723,098,95.8030792631,32.9075346455,2007,4,train,75,Veg_Meadow_497
BG512_D2,202607275122,401,43159,171,95.6279077827,32.8087199643,2010,8,train,115,Veg_Meadow_499
BG512_D2,202607275122,402,7094,028,95.0395112716,33.1231303137,2008,3,train,86,Veg_Shrub
BG512_D2,202607275122,403,38619,153,94.2310275159,33.2174534185,2010,4,train,111,Veg_Meadow_497
BG512_D2,202607275122,404,60858,241,94.1367044111,33.3207596762,2015,7,train,174,Veg_Sparse
BG512_D2,202607275122,405,25289,100,93.7773782974,33.275843912,2012,6,train,137,Veg_Meadow_497
BG512_D2,202607275122,406,9594,038,95.0260365424,32.8446525756,2006,7,train,66,Veg_Meadow_497
BG512_D2,202607275122,407,4691,018,95.7671466518,32.6470232131,2017,12,train,203,Veg_Shrub
BG512_D2,202607275122,408,10344,041,94.6397609702,33.1231303137,2006,1,train,60,Veg_Meadow_497
BG512_D2,202607275122,409,3919,015,95.8435034509,32.6425316367,2016,8,train,187,Veg_Shrub
BG512_D2,202607275122,410,33888,134,93.804327756,33.3926248989,2015,1,train,168,Veg_Meadow_497
BG512_D2,202607275122,411,41436,164,93.6965299219,33.2668607592,2014,1,train,156,Veg_Meadow_497
BG512_D2,202607275122,412,22087,087,94.3837411142,33.6351700256,2018,8,train,211,Veg_Meadow_497
BG512_D2,202607275122,413,60759,241,94.1367044111,33.3207596762,2007,4,train,75,Veg_Sparse
BG512_D2,202607275122,414,51674,205,94.0872970705,33.671102637,2006,3,train,62,Veg_Meadow_504
BG512_D2,202607275122,415,48670,193,94.1546707168,33.4959311566,2007,11,train,82,Veg_Meadow_504
BG512_D2,202607275122,416,19273,076,95.385362656,32.7997368114,2015,2,train,169,Veg_Meadow_497
BG512_D2,202607275122,417,26112,103,95.1203596472,32.9255009512,2018,1,train,204,Veg_Meadow_497
BG512_D2,202607275122,418,11431,045,94.5364547125,33.5498300737,2012,8,train,139,Veg_Meadow_497
BG512_D2,202607275122,419,12713,050,94.509505254,33.4195743575,2014,6,train,161,Veg_Meadow_497
BG512_D2,202607275122,420,61542,244,95.5380762543,32.656006366,2009,7,train,102,Veg_Sparse
BG512_D2,202607275122,421,12480,049,94.1367044111,33.5633048029,2016,1,train,180,Veg_Meadow_497
BG512_D2,202607275122,422,15923,063,94.2714517037,33.4779648509,2008,12,train,95,Veg_Meadow_497
BG512_D2,202607275122,423,19152,076,95.385362656,32.7997368114,2005,1,train,48,Veg_Meadow_497
BG512_D2,202607275122,424,4554,018,95.7671466518,32.6470232131,2006,7,train,66,Veg_Shrub
BG512_D2,202607275122,425,53186,211,93.8447519438,33.1770292307,2006,3,train,62,Veg_Meadow_504
BG512_D2,202607275122,426,53783,213,94.1546707168,33.1410966194,2013,12,train,155,Veg_Meadow_504
BG512_D2,202607275122,427,22801,090,94.509505254,33.4914395802,2015,2,train,169,Veg_Meadow_497
BG512_D2,202607275122,428,46479,184,95.0125618131,33.0647398202,2014,4,train,159,Veg_Meadow_499
BG512_D2,202607275122,429,56764,225,94.819424027,32.965925139,2010,5,train,112,Veg_Sparse
BG512_D2,202607275122,430,23708,094,94.8643397912,33.3027933705,2006,9,train,68,Veg_Meadow_497
BG512_D2,202607275122,431,58124,230,94.680185158,33.0782145495,2018,9,train,212,Veg_Sparse
BG512_D2,202607275122,432,26510,105,95.0125618131,32.880585187,2009,3,train,98,Veg_Meadow_497
BG512_D2,202607275122,433,62138,246,94.1591622932,33.2983017941,2017,3,train,194,Veg_Sparse
BG512_D2,202607275122,434,49971,198,93.5348331707,33.5363553444,2011,4,train,123,Veg_Meadow_504
BG512_D2,202607275122,435,19292,076,95.385362656,32.7997368114,2016,9,train,188,Veg_Meadow_497
BG512_D2,202607275122,436,342,001,95.6279077827,32.7997368114,2012,7,train,138,Veg_Coniferous
BG512_D2,202607275122,437,31515,125,93.6605973105,33.2174534185,2006,4,train,63,Veg_Meadow_497
BG512_D2,202607275122,438,8447,033,94.0154318477,33.1725376543,2015,12,train,179,Veg_Meadow_497
BG512_D2,202607275122,439,22592,089,95.6279077827,32.6649895188,2018,9,train,212,Veg_Meadow_497
BG512_D2,202607275122,440,32054,127,94.4421316077,33.4644901217,2009,3,train,98,Veg_Meadow_497
BG512_D2,202607275122,441,12674,050,94.509505254,33.4195743575,2011,3,train,122,Veg_Meadow_497
BG512_D2,202607275122,442,24074,095,95.1832417171,33.0153324796,2016,3,train,182,Veg_Meadow_497
BG512_D2,202607275122,443,48754,193,94.1546707168,33.4959311566,2014,11,train,166,Veg_Meadow_504
BG512_D2,202607275122,444,9474,037,94.3028927387,32.9165177983,2017,7,train,198,Veg_Meadow_497
BG512_D2,202607275122,445,44003,174,95.9647760143,32.6649895188,2017,12,train,203,Veg_Meadow_499
BG512_D2,202607275122,446,8707,034,94.3028927387,33.6890689427,2016,8,train,187,Veg_Meadow_497
BG512_D2,202607275122,447,6431,025,95.470702608,32.8221946935,2015,12,train,179,Veg_Shrub
BG512_D2,202607275122,448,20759,082,94.9137471319,32.9883830211,2012,12,train,143,Veg_Meadow_497
BG512_D2,202607275122,449,41134,163,94.3792495378,33.7294931305,2009,11,train,106,Veg_Meadow_497
BG512_D2,202607275122,450,56319,223,93.9525497779,33.3387259819,2015,4,train,171,Veg_Sparse
BG512_D2,202607275122,451,3087,012,95.5740088657,32.8177031171,2010,4,train,111,Veg_Coniferous
BG512_D2,202607275122,452,55831,221,95.4617194552,32.7143968594,2016,8,train,187,Veg_Sparse
BG512_D2,202607275122,453,50148,199,93.5932236642,33.4599985452,2005,1,train,48,Veg_Meadow_504
BG512_D2,202607275122,454,12176,048,93.7234793804,33.5498300737,2011,9,train,128,Veg_Meadow_497
BG512_D2,202607275122,455,10384,041,94.6397609702,33.1231303137,2009,5,train,100,Veg_Meadow_497
BG512_D2,202607275122,456,1097,004,95.6099414771,32.7997368114,2012,6,train,137,Veg_Coniferous
BG512_D2,202607275122,457,5380,021,95.7896045339,32.656006366,2012,5,train,136,Veg_Shrub
BG512_D2,202607275122,458,27630,109,94.4061989963,33.221944995,2018,7,train,210,Veg_Meadow_497
BG512_D2,202607275122,459,31591,125,93.6605973105,33.2174534185,2012,8,train,139,Veg_Meadow_497
BG512_D2,202607275122,460,15773,062,94.9811207782,33.2533860299,2017,6,train,197,Veg_Meadow_497
BG512_D2,202607275122,461,1560,006,95.6368909356,32.7503294708,2009,1,train,96,Veg_Coniferous
BG512_D2,202607275122,462,45613,181,95.6593488177,32.7997368114,2005,2,train,49,Veg_Meadow_499
BG512_D2,202607275122,463,2079,008,95.5515509836,32.8266862699,2010,4,train,111,Veg_Coniferous
BG512_D2,202607275122,464,41137,163,94.3792495378,33.7294931305,2010,2,train,109,Veg_Meadow_497
BG512_D2,202607275122,465,21674,086,93.8178024852,33.4375406631,2005,3,train,50,Veg_Meadow_497
BG512_D2,202607275122,466,11136,044,94.6532356995,33.2488944535,2009,1,train,96,Veg_Meadow_497
BG512_D2,202607275122,467,50156,199,93.5932236642,33.4599985452,2005,9,train,56,Veg_Meadow_504
BG512_D2,202607275122,468,45493,180,95.7581634989,32.7278715887,2016,2,train,181,Veg_Meadow_499
BG512_D2,202607275122,469,44694,177,95.951301285,32.7772789293,2012,7,train,138,Veg_Meadow_499
BG512_D2,202607275122,470,1398,005,95.6907898526,32.6919389773,2016,7,train,186,Veg_Coniferous
BG512_D2,202607275122,471,27773,110,94.114246529,33.5363553444,2009,6,train,101,Veg_Meadow_497
BG512_D2,202607275122,472,10916,043,94.9406965904,32.9165177983,2011,9,train,128,Veg_Meadow_497
BG512_D2,202607275122,473,2278,009,95.7491803461,32.6919389773,2005,11,train,58,Veg_Coniferous
BG512_D2,202607275122,474,55222,219,95.3224805861,33.1500797722,2007,11,train,82,Veg_Sparse
BG512_D2,202607275122,475,58980,234,94.4600979134,33.0782145495,2006,1,train,60,Veg_Sparse
BG512_D2,202607275122,476,56024,222,95.8929107915,32.6694810952,2011,9,train,128,Veg_Sparse
BG512_D2,202607275122,477,17047,067,95.2236659049,32.9973661739,2018,8,train,211,Veg_Meadow_497
BG512_D2,202607275122,478,55198,219,95.3224805861,33.1500797722,2005,11,train,58,Veg_Sparse
BG512_D2,202607275122,479,10871,043,94.9406965904,32.9165177983,2007,12,train,83,Veg_Meadow_497
BG512_D2,202607275122,480,10694,042,94.5364547125,33.702543672,2014,3,train,158,Veg_Meadow_497
BG512_D2,202607275122,481,12454,049,94.1367044111,33.5633048029,2013,11,train,154,Veg_Meadow_497
BG512_D2,202607275122,482,38696,153,94.2310275159,33.2174534185,2016,9,train,188,Veg_Meadow_497
BG512_D2,202607275122,483,12937,051,94.6083199353,32.9389756805,2012,2,train,133,Veg_Meadow_497
BG512_D2,202607275122,484,41160,163,94.3792495378,33.7294931305,2012,1,train,132,Veg_Meadow_497
BG512_D2,202607275122,485,2430,009,95.7491803461,32.6919389773,2018,7,train,210,Veg_Coniferous
BG512_D2,202607275122,486,54773,217,94.6667104287,33.4644901217,2012,6,train,137,Veg_Sparse
BG512_D2,202607275122,487,22227,088,94.8418819091,33.2354197242,2009,4,train,99,Veg_Meadow_497
BG512_D2,202607275122,488,35923,142,94.9092555554,32.8671104577,2016,8,train,187,Veg_Meadow_497
BG512_D2,202607275122,489,11485,045,94.5364547125,33.5498300737,2017,2,train,193,Veg_Meadow_497
BG512_D2,202607275122,490,36054,143,94.4376400313,33.7474594362,2006,7,train,66,Veg_Meadow_497
BG512_D2,202607275122,491,44613,177,95.951301285,32.7772789293,2005,10,train,57,Veg_Meadow_499
BG512_D2,202607275122,492,35431,140,94.5364547125,33.0692313966,2017,8,train,199,Veg_Meadow_497
BG512_D2,202607275122,493,19153,076,95.385362656,32.7997368114,2005,2,train,49,Veg_Meadow_497
BG512_D2,202607275122,494,34185,135,93.9884823892,33.4016080518,2018,10,train,213,Veg_Meadow_497
BG512_D2,202607275122,495,29122,115,94.1187381054,33.275843912,2016,11,train,190,Veg_Meadow_497
BG512_D2,202607275122,496,4569,018,95.7671466518,32.6470232131,2007,10,train,81,Veg_Shrub
BG512_D2,202607275122,497,15682,062,94.9811207782,33.2533860299,2009,11,train,106,Veg_Meadow_497
BG512_D2,202607275122,498,23942,095,95.1832417171,33.0153324796,2005,3,train,50,Veg_Meadow_497
BG512_D2,202607275122,499,46899,186,93.633647852,33.5094058859,2007,4,train,75,Veg_Meadow_504
BG512_D2,202607275122,500,49458,196,94.3523000793,33.0961808552,2010,7,train,114,Veg_Meadow_504
BG512_D2,202607275122,501,56547,224,94.0917886469,33.051265091,2013,4,train,147,Veg_Sparse
BG512_D2,202607275122,502,3688,014,95.7177393111,32.6964305537,2018,5,train,208,Veg_Coniferous
BG512_D2,202607275122,503,61647,244,95.5380762543,32.656006366,2018,4,train,207,Veg_Sparse
BG512_D2,202607275122,504,16042,063,94.2714517037,33.4779648509,2018,11,train,214,Veg_Meadow_497
BG512_D2,202607275122,505,37329,148,94.7789998392,32.8895683398,2007,10,train,81,Veg_Meadow_497
BG512_D2,202607275122,506,39940,158,94.7745082628,32.9075346455,2015,5,train,172,Veg_Meadow_497
BG512_D2,202607275122,507,48755,193,94.1546707168,33.4959311566,2014,12,train,167,Veg_Meadow_504
BG512_D2,202607275122,508,51439,204,93.6066983935,33.1725376543,2007,8,train,79,Veg_Meadow_504
BG512_D2,202607275122,509,57798,229,94.7834914157,32.934484104,2012,7,train,138,Veg_Sparse
BG512_D2,202607275122,510,41970,166,94.5229799833,33.0602482438,2016,7,train,186,Veg_Meadow_497
BG512_D2,202607275122,511,8655,034,94.3028927387,33.6890689427,2012,4,train,135,Veg_Meadow_497
