draw_id,selection_seed,row_order,sample_id,point_id,Lon,Lat,Year,Month,split,target_original_row_index,veg_class
BG512_D3,202607275123,265,50434,200,93.8941592844,33.5992374143,2007,11,train,82,Veg_Meadow_504
BG512_D3,202607275123,266,15439,061,94.4870473719,33.4824564273,2010,8,train,115,Veg_Meadow_497
BG512_D3,202607275123,267,34598,137,94.0378897298,33.4510153924,2011,3,train,122,Veg_Meadow_497
BG512_D3,202607275123,268,50298,199,93.5932236642,33.4599985452,2017,7,train,198,Veg_Meadow_504
BG512_D3,202607275123,269,20510,081,94.4196737256,33.6441531785,2013,3,train,146,Veg_Meadow_497
BG512_D3,202607275123,270,3360,013,95.7222308876,32.7009221302,2012,1,train,132,Veg_Coniferous
BG512_D3,202607275123,271,53320,211,93.8447519438,33.1770292307,2017,5,train,196,Veg_Meadow_504
BG512_D3,202607275123,272,40365,160,95.214682752,33.0108409032,2008,10,train,93,Veg_Meadow_497
BG512_D3,202607275123,273,44460,176,95.9737591671,32.8177031171,2014,1,train,156,Veg_Meadow_499
BG512_D3,202607275123,274,47779,189,94.2624685509,32.9165177983,2017,8,train,199,Veg_Meadow_504
BG512_D3,202607275123,275,38838,154,95.0709523066,33.2803354884,2007,7,train,78,Veg_Meadow_497
BG512_D3,202607275123,276,29838,118,95.5785004421,32.795245235,2013,7,train,150,Veg_Meadow_497
BG512_D3,202607275123,277,29783,118,95.5785004421,32.795245235,2008,12,train,95,Veg_Meadow_497
BG512_D3,202607275123,278,51,000,95.5785004421,32.8536357285,2009,4,train,99,Veg_Coniferous
BG512_D3,202607275123,279,43379,172,94.9586628961,33.0692313966,2007,12,train,83,Veg_Meadow_499
BG512_D3,202607275123,280,24737,098,95.8030792631,32.9075346455,2008,6,train,89,Veg_Meadow_497
BG512_D3,202607275123,281,47988,190,93.7459372625,33.6980520955,2014,1,train,156,Veg_Meadow_504
BG512_D3,202607275123,282,28759,114,94.904763979,33.2084702657,2007,8,train,79,Veg_Meadow_497
BG512_D3,202607275123,283,51818,205,94.0872970705,33.671102637,2018,3,train,206,Veg_Meadow_504
BG512_D3,202607275123,284,57351,227,93.9705160835,33.3162680998,2017,4,train,195,Veg_Sparse
BG512_D3,202607275123,285,3153,012,95.5740088657,32.8177031171,2015,10,train,177,Veg_Coniferous
BG512_D3,202607275123,286,26288,104,95.951301285,32.6964305537,2011,9,train,128,Veg_Meadow_497
BG512_D3,202607275123,287,50686,201,94.3118758915,32.9389756805,2007,11,train,82,Veg_Meadow_504
BG512_D3,202607275123,288,12423,049,94.1367044111,33.5633048029,2011,4,train,123,Veg_Meadow_497
BG512_D3,202607275123,289,20755,082,94.9137471319,32.9883830211,2012,8,train,139,Veg_Meadow_497
BG512_D3,202607275123,290,53176,211,93.8447519438,33.1770292307,2005,5,train,52,Veg_Meadow_504
BG512_D3,202607275123,291,44493,176,95.9737591671,32.8177031171,2016,10,train,189,Veg_Meadow_499
BG512_D3,202607275123,292,34092,135,93.9884823892,33.4016080518,2011,1,train,120,Veg_Meadow_497
BG512_D3,202607275123,293,40690,161,94.6442525466,33.2444028771,2014,11,train,166,Veg_Meadow_497
BG512_D3,202607275123,294,42888,170,94.5319631361,33.5049143094,2009,1,train,96,Veg_Meadow_497
BG512_D3,202607275123,295,18985,075,94.3253506208,33.1725376543,2012,2,train,133,Veg_Meadow_497
BG512_D3,202607275123,296,57708,229,94.7834914157,32.934484104,2005,1,train,48,Veg_Sparse
BG512_D3,202607275123,297,24826,098,95.8030792631,32.9075346455,2015,11,train,178,Veg_Meadow_497
BG512_D3,202607275123,298,18537,073,94.5544210182,33.7339847069,2016,10,train,189,Veg_Meadow_497
BG512_D3,202607275123,299,55720,221,95.4617194552,32.7143968594,2007,5,train,76,Veg_Sparse
BG512_D3,202607275123,300,53760,213,94.1546707168,33.1410966194,2012,1,train,132,Veg_Meadow_504
BG512_D3,202607275123,301,48217,191,93.6291562756,33.446523816,2012,2,train,133,Veg_Meadow_504
BG512_D3,202607275123,302,4439,017,95.865961333,32.5931242961,2017,12,train,203,Veg_Shrub
BG512_D3,202607275123,303,365,001,95.6279077827,32.7997368114,2014,6,train,161,Veg_Coniferous
BG512_D3,202607275123,304,31370,124,95.2101911756,33.1635545015,2015,3,train,170,Veg_Meadow_497
BG512_D3,202607275123,305,27832,110,94.114246529,33.5363553444,2014,5,train,160,Veg_Meadow_497
BG512_D3,202607275123,306,24231,096,94.9721376253,33.2399113006,2008,4,train,87,Veg_Meadow_497
BG512_D3,202607275123,307,10122,040,94.1232296818,33.5767795322,2008,7,train,90,Veg_Meadow_497
BG512_D3,202607275123,308,47732,189,94.2624685509,32.9165177983,2013,9,train,152,Veg_Meadow_504
BG512_D3,202607275123,309,23006,091,94.5454378654,33.3566922876,2011,3,train,122,Veg_Meadow_497
BG512_D3,202607275123,310,5457,021,95.7896045339,32.656006366,2018,10,train,213,Veg_Shrub
BG512_D3,202607275123,311,37593,149,95.6144330535,32.7233800123,2008,10,train,93,Veg_Meadow_497
BG512_D3,202607275123,312,47129,187,93.5932236642,33.6306784492,2005,6,train,53,Veg_Meadow_504
BG512_D3,202607275123,313,55103,218,94.9541713196,33.2668607592,2018,12,train,215,Veg_Sparse
BG512_D3,202607275123,314,31532,125,93.6605973105,33.2174534185,2007,9,train,80,Veg_Meadow_497
BG512_D3,202607275123,315,21529,085,95.9917254728,32.8850767634,2014,2,train,157,Veg_Meadow_497
BG512_D3,202607275123,316,53221,211,93.8447519438,33.1770292307,2009,2,train,97,Veg_Meadow_504
BG512_D3,202607275123,317,50008,198,93.5348331707,33.5363553444,2014,5,train,160,Veg_Meadow_504
BG512_D3,202607275123,318,32593,129,93.633647852,33.5902542614,2012,2,train,133,Veg_Meadow_497
BG512_D3,202607275123,319,30011,119,94.2175527867,33.2039786893,2006,12,train,71,Veg_Meadow_497
BG512_D3,202607275123,320,30130,119,94.2175527867,33.2039786893,2016,11,train,190,Veg_Meadow_497
BG512_D3,202607275123,321,46006,182,95.812062416,32.7143968594,2016,11,train,190,Veg_Meadow_499
BG512_D3,202607275123,322,23545,093,93.9839908128,33.0961808552,2014,2,train,157,Veg_Meadow_497
BG512_D3,202607275123,323,26280,104,95.951301285,32.6964305537,2011,1,train,120,Veg_Meadow_497
BG512_D3,202607275123,324,10195,040,94.1232296818,33.5767795322,2014,8,train,163,Veg_Meadow_497
BG512_D3,202607275123,325,12761,050,94.509505254,33.4195743575,2018,6,train,209,Veg_Meadow_497
BG512_D3,202607275123,326,3123,012,95.5740088657,32.8177031171,2013,4,train,147,Veg_Coniferous
BG512_D3,202607275123,327,30388,120,93.7594119918,33.0243156324,2017,5,train,196,Veg_Meadow_497
BG512_D3,202607275123,328,28478,113,93.772886721,33.105164008,2005,3,train,50,Veg_Meadow_497
BG512_D3,202607275123,329,13421,053,95.8749444859,32.6829558245,2010,6,train,113,Veg_Meadow_497
BG512_D3,202607275123,330,51801,205,94.0872970705,33.671102637,2016,10,train,189,Veg_Meadow_504
BG512_D3,202607275123,331,43125,171,95.6279077827,32.8087199643,2007,10,train,81,Veg_Meadow_499
BG512_D3,202607275123,332,6928,027,95.5246015251,32.7188884358,2015,5,train,172,Veg_Shrub
BG512_D3,202607275123,333,3078,012,95.5740088657,32.8177031171,2009,7,train,102,Veg_Coniferous
BG512_D3,202607275123,334,32126,127,94.4421316077,33.4644901217,2015,3,train,170,Veg_Meadow_497
BG512_D3,202607275123,335,26801,106,93.6111899699,33.0782145495,2012,6,train,137,Veg_Meadow_497
BG512_D3,202607275123,336,15631,062,94.9811207782,33.2533860299,2005,8,train,55,Veg_Meadow_497
BG512_D3,202607275123,337,35103,139,94.8014577213,33.3387259819,2011,4,train,123,Veg_Meadow_497
BG512_D3,202607275123,338,54054,214,94.4466231841,33.5633048029,2015,7,train,174,Veg_Meadow_504
BG512_D3,202607275123,339,11166,044,94.6532356995,33.2488944535,2011,7,train,126,Veg_Meadow_497
BG512_D3,202607275123,340,32899,130,94.4960305247,32.9479588333,2016,8,train,187,Veg_Meadow_497
BG512_D3,202607275123,341,27839,110,94.114246529,33.5363553444,2014,12,train,167,Veg_Meadow_497
BG512_D3,202607275123,342,6692,026,95.9737591671,32.7997368114,2016,9,train,188,Veg_Shrub
BG512_D3,202607275123,343,8942,035,93.858226673,33.3162680998,2015,3,train,170,Veg_Meadow_497
BG512_D3,202607275123,344,40873,162,94.648744123,33.5902542614,2009,2,train,97,Veg_Meadow_497
BG512_D3,202607275123,345,61363,243,95.4392615731,32.7548210472,2015,8,train,175,Veg_Sparse
BG512_D3,202607275123,346,40103,159,95.1787501407,32.9434672569,2007,12,train,83,Veg_Meadow_497
BG512_D3,202607275123,347,41634,165,94.5499294418,32.9883830211,2009,7,train,102,Veg_Meadow_497
BG512_D3,202607275123,348,22342,088,94.8418819091,33.2354197242,2018,11,train,214,Veg_Meadow_497
BG512_D3,202607275123,349,54473,216,94.2265359395,33.2938102177,2008,6,train,89,Veg_Sparse
BG512_D3,202607275123,350,61311,243,95.4392615731,32.7548210472,2011,4,train,123,Veg_Sparse
BG512_D3,202607275123,351,1313,005,95.6907898526,32.6919389773,2009,6,train,101,Veg_Coniferous
BG512_D3,202607275123,352,42880,170,94.5319631361,33.5049143094,2008,5,train,88,Veg_Meadow_497
BG512_D3,202607275123,353,37364,148,94.7789998392,32.8895683398,2010,9,train,116,Veg_Meadow_497
BG512_D3,202607275123,354,21561,085,95.9917254728,32.8850767634,2016,10,train,189,Veg_Meadow_497
BG512_D3,202607275123,355,7968,031,94.0199234242,33.051265091,2018,1,train,204,Veg_Meadow_497
BG512_D3,202607275123,356,17422,069,95.5874835949,32.6649895188,2007,11,train,82,Veg_Meadow_497
BG512_D3,202607275123,357,32564,129,93.633647852,33.5902542614,2009,9,train,104,Veg_Meadow_497
BG512_D3,202607275123,358,12979,051,94.6083199353,32.9389756805,2015,8,train,175,Veg_Meadow_497
BG512_D3,202607275123,359,26872,106,93.6111899699,33.0782145495,2018,5,train,208,Veg_Meadow_497
BG512_D3,202607275123,360,17782,070,94.8643397912,32.8985514927,2016,11,train,190,Veg_Meadow_497
BG512_D3,202607275123,361,3678,014,95.7177393111,32.6964305537,2017,7,train,198,Veg_Coniferous
BG512_D3,202607275123,362,61511,244,95.5380762543,32.656006366,2006,12,train,71,Veg_Sparse
BG512_D3,202607275123,363,157,000,95.5785004421,32.8536357285,2018,2,train,205,Veg_Coniferous
BG512_D3,202607275123,364,57836,229,94.7834914157,32.934484104,2015,9,train,176,Veg_Sparse
BG512_D3,202607275123,365,35686,141,94.5454378654,33.5049143094,2017,11,train,202,Veg_Meadow_497
BG512_D3,202607275123,366,53266,211,93.8447519438,33.1770292307,2012,11,train,142,Veg_Meadow_504
BG512_D3,202607275123,367,38,000,95.5785004421,32.8536357285,2008,3,train,86,Veg_Coniferous
BG512_D3,202607275123,368,42671,169,94.3433169264,33.2623691827,2011,12,train,131,Veg_Meadow_497
BG512_D3,202607275123,369,24703,098,95.8030792631,32.9075346455,2005,8,train,55,Veg_Meadow_497
BG512_D3,202607275123,370,42605,169,94.3433169264,33.2623691827,2006,6,train,65,Veg_Meadow_497
BG512_D3,202607275123,371,18195,072,95.1652754114,33.0871977023,2009,4,train,99,Veg_Meadow_497
BG512_D3,202607275123,372,28250,112,95.5380762543,32.8311778464,2007,3,train,74,Veg_Meadow_497
BG512_D3,202607275123,373,44141,175,95.6458740884,32.7682957765,2008,6,train,89,Veg_Meadow_499
BG512_D3,202607275123,374,23306,092,94.33882535,33.2668607592,2015,3,train,170,Veg_Meadow_497
BG512_D3,202607275123,375,22061,087,94.3837411142,33.6351700256,2016,6,train,185,Veg_Meadow_497
BG512_D3,202607275123,376,37164,147,93.6246646991,33.5498300737,2015,1,train,168,Veg_Meadow_497
BG512_D3,202607275123,377,12993,051,94.6083199353,32.9389756805,2016,10,train,189,Veg_Meadow_497
BG512_D3,202607275123,378,2395,009,95.7491803461,32.6919389773,2015,8,train,175,Veg_Coniferous
BG512_D3,202607275123,379,1294,005,95.6907898526,32.6919389773,2007,11,train,82,Veg_Coniferous
BG512_D3,202607275123,380,43995,174,95.9647760143,32.6649895188,2017,4,train,195,Veg_Meadow_499
BG512_D3,202607275123,381,20220,080,95.0170533895,32.8311778464,2010,1,train,108,Veg_Meadow_497
BG512_D3,202607275123,382,24010,095,95.1832417171,33.0153324796,2010,11,train,118,Veg_Meadow_497
BG512_D3,202607275123,383,642,002,95.6234162063,32.7503294708,2016,7,train,186,Veg_Coniferous
BG512_D3,202607275123,384,31912,126,94.4870473719,33.7250015541,2018,5,train,208,Veg_Meadow_497
BG512_D3,202607275123,385,54554,216,94.2265359395,33.2938102177,2015,3,train,170,Veg_Sparse
BG512_D3,202607275123,386,41872,166,94.5229799833,33.0602482438,2008,5,train,88,Veg_Meadow_497
BG512_D3,202607275123,387,43951,174,95.9647760143,32.6649895188,2013,8,train,151,Veg_Meadow_499
BG512_D3,202607275123,388,44923,178,95.7716382282,32.7862620822,2010,8,train,115,Veg_Meadow_499
BG512_D3,202607275123,389,5802,023,95.7896045339,32.6470232131,2005,7,train,54,Veg_Shrub
BG512_D3,202607275123,390,49448,196,94.3523000793,33.0961808552,2009,9,train,104,Veg_Meadow_504
BG512_D3,202607275123,391,33280,132,93.7998361796,33.19050396,2006,5,train,64,Veg_Meadow_497
BG512_D3,202607275123,392,47252,187,93.5932236642,33.6306784492,2015,9,train,176,Veg_Meadow_504
BG512_D3,202607275123,393,54973,218,94.9541713196,33.2668607592,2008,2,train,85,Veg_Sparse
BG512_D3,202607275123,394,18966,075,94.3253506208,33.1725376543,2010,7,train,114,Veg_Meadow_497
BG512_D3,202607275123,395,52723,209,94.0962802233,33.5633048029,2009,8,train,103,Veg_Meadow_504
BG512_D3,202607275123,396,11348,045,94.5364547125,33.5498300737,2005,9,train,56,Veg_Meadow_497
BG512_D3,202607275123,397,10881,043,94.9406965904,32.9165177983,2008,10,train,93,Veg_Meadow_497
BG512_D3,202607275123,398,7149,028,95.0395112716,33.1231303137,2012,10,train,141,Veg_Shrub
BG512_D3,202607275123,399,48699,193,94.1546707168,33.4959311566,2010,4,train,111,Veg_Meadow_504
BG512_D3,202607275123,400,27628,109,94.4061989963,33.221944995,2018,5,train,208,Veg_Meadow_497
BG512_D3,202607275123,401,10851,043,94.9406965904,32.9165177983,2006,4,train,63,Veg_Meadow_497
BG512_D3,202607275123,402,45662,181,95.6593488177,32.7997368114,2009,3,train,98,Veg_Meadow_499
BG512_D3,202607275123,403,31877,126,94.4870473719,33.7250015541,2015,6,train,173,Veg_Meadow_497
BG512_D3,202607275123,404,3028,012,95.5740088657,32.8177031171,2005,5,train,52,Veg_Coniferous
BG512_D3,202607275123,405,31400,124,95.2101911756,33.1635545015,2017,9,train,200,Veg_Meadow_497
BG512_D3,202607275123,406,14970,059,94.9406965904,32.8311778464,2013,7,train,150,Veg_Meadow_497
BG512_D3,202607275123,407,21317,084,94.3298421972,33.6755942134,2017,6,train,197,Veg_Meadow_497
BG512_D3,202607275123,408,30109,119,94.2175527867,33.2039786893,2015,2,train,169,Veg_Meadow_497
BG512_D3,202607275123,409,4691,018,95.7671466518,32.6470232131,2017,12,train,203,Veg_Shrub
BG512_D3,202607275123,410,24780,098,95.8030792631,32.9075346455,2012,1,train,132,Veg_Meadow_497
BG512_D3,202607275123,411,48022,190,93.7459372625,33.6980520955,2016,11,train,190,Veg_Meadow_504
BG512_D3,202607275123,412,52805,209,94.0962802233,33.5633048029,2016,6,train,185,Veg_Meadow_504
BG512_D3,202607275123,413,16710,066,95.865961333,32.8446525756,2011,7,train,126,Veg_Meadow_497
BG512_D3,202607275123,414,4420,017,95.865961333,32.5931242961,2016,5,train,184,Veg_Shrub
BG512_D3,202607275123,415,48924,194,94.3343337736,33.1141471609,2008,1,train,84,Veg_Meadow_504
BG512_D3,202607275123,416,42997,170,94.5319631361,33.5049143094,2018,2,train,205,Veg_Meadow_497
BG512_D3,202607275123,417,43864,174,95.9647760143,32.6649895188,2006,5,train,64,Veg_Meadow_499
BG512_D3,202607275123,418,1160,004,95.6099414771,32.7997368114,2017,9,train,200,Veg_Coniferous
BG512_D3,202607275123,419,40339,160,95.214682752,33.0108409032,2006,8,train,67,Veg_Meadow_497
BG512_D3,202607275123,420,1296,005,95.6907898526,32.6919389773,2008,1,train,84,Veg_Coniferous
BG512_D3,202607275123,421,17523,069,95.5874835949,32.6649895188,2016,4,train,183,Veg_Meadow_497
BG512_D3,202607275123,422,52327,207,94.0783139176,33.6216952964,2018,8,train,211,Veg_Meadow_504
BG512_D3,202607275123,423,51715,205,94.0872970705,33.671102637,2009,8,train,103,Veg_Meadow_504
BG512_D3,202607275123,424,9197,036,94.6667104287,33.019824056,2015,6,train,173,Veg_Meadow_497
BG512_D3,202607275123,425,12162,048,93.7234793804,33.5498300737,2010,7,train,114,Veg_Meadow_497
BG512_D3,202607275123,426,4366,017,95.865961333,32.5931242961,2011,11,train,130,Veg_Shrub
BG512_D3,202607275123,427,30771,122,94.1456875639,33.0602482438,2007,4,train,75,Veg_Meadow_497
BG512_D3,202607275123,428,19310,076,95.385362656,32.7997368114,2018,3,train,206,Veg_Meadow_497
BG512_D3,202607275123,429,37691,149,95.6144330535,32.7233800123,2016,12,train,191,Veg_Meadow_497
BG512_D3,202607275123,430,30890,122,94.1456875639,33.0602482438,2017,3,train,194,Veg_Meadow_497
BG512_D3,202607275123,431,14929,059,94.9406965904,32.8311778464,2010,2,train,109,Veg_Meadow_497
BG512_D3,202607275123,432,9576,038,95.0260365424,32.8446525756,2005,1,train,48,Veg_Meadow_497
BG512_D3,202607275123,433,56484,224,94.0917886469,33.051265091,2008,1,train,84,Veg_Sparse
BG512_D3,202607275123,434,19230,076,95.385362656,32.7997368114,2011,7,train,126,Veg_Meadow_497
BG512_D3,202607275123,435,60894,241,94.1367044111,33.3207596762,2018,7,train,210,Veg_Sparse
BG512_D3,202607275123,436,30528,121,95.2640900927,32.8042283878,2008,1,train,84,Veg_Meadow_497
BG512_D3,202607275123,437,27293,108,94.4735726426,33.7744088947,2011,6,train,125,Veg_Meadow_497
BG512_D3,202607275123,438,8668,034,94.3028927387,33.6890689427,2013,5,train,148,Veg_Meadow_497
BG512_D3,202607275123,439,55570,220,94.370266385,32.9973661739,2015,11,train,178,Veg_Sparse
BG512_D3,202607275123,440,26575,105,95.0125618131,32.880585187,2014,8,train,163,Veg_Meadow_497
BG512_D3,202607275123,441,29620,117,95.5156183722,32.8356694228,2016,5,train,184,Veg_Meadow_497
BG512_D3,202607275123,442,36364,144,94.5274715597,32.934484104,2011,5,train,124,Veg_Meadow_497
BG512_D3,202607275123,443,15032,059,94.9406965904,32.8311778464,2018,9,train,212,Veg_Meadow_497
BG512_D3,202607275123,444,37897,150,94.1097549526,33.4330490867,2013,2,train,145,Veg_Meadow_497
BG512_D3,202607275123,445,36438,144,94.5274715597,32.934484104,2017,7,train,198,Veg_Meadow_497
BG512_D3,202607275123,446,32082,127,94.4421316077,33.4644901217,2011,7,train,126,Veg_Meadow_497
BG512_D3,202607275123,447,36924,146,94.253485398,33.2174534185,2016,1,train,180,Veg_Meadow_497
BG512_D3,202607275123,448,12605,050,94.509505254,33.4195743575,2005,6,train,53,Veg_Meadow_497
BG512_D3,202607275123,449,21761,086,93.8178024852,33.4375406631,2012,6,train,137,Veg_Meadow_497
BG512_D3,202607275123,450,4673,018,95.7671466518,32.6470232131,2016,6,train,185,Veg_Shrub
BG512_D3,202607275123,451,22484,089,95.6279077827,32.6649895188,2009,9,train,104,Veg_Meadow_497
BG512_D3,202607275123,452,58090,230,94.680185158,33.0782145495,2015,11,train,178,Veg_Sparse
BG512_D3,202607275123,453,40102,159,95.1787501407,32.9434672569,2007,11,train,82,Veg_Meadow_497
BG512_D3,202607275123,454,9693,038,95.0260365424,32.8446525756,2014,10,train,165,Veg_Meadow_497
BG512_D3,202607275123,455,13246,052,94.3028927387,33.3432175583,2016,11,train,190,Veg_Meadow_497
BG512_D3,202607275123,456,14984,059,94.9406965904,32.8311778464,2014,9,train,164,Veg_Meadow_497
BG512_D3,202607275123,457,5911,023,95.7896045339,32.6470232131,2014,8,train,163,Veg_Shrub
BG512_D3,202607275123,458,29094,115,94.1187381054,33.275843912,2014,7,train,162,Veg_Meadow_497
BG512_D3,202607275123,459,57042,226,95.8704529094,32.7548210472,2012,7,train,138,Veg_Sparse
BG512_D3,202607275123,460,43175,171,95.6279077827,32.8087199643,2011,12,train,131,Veg_Meadow_499
BG512_D3,202607275123,461,45900,182,95.812062416,32.7143968594,2008,1,train,84,Veg_Meadow_499
BG512_D3,202607275123,462,49898,198,93.5348331707,33.5363553444,2005,3,train,50,Veg_Meadow_504
BG512_D3,202607275123,463,44372,176,95.9737591671,32.8177031171,2006,9,train,68,Veg_Meadow_499
BG512_D3,202607275123,464,27490,109,94.4061989963,33.221944995,2006,11,train,70,Veg_Meadow_497
BG512_D3,202607275123,465,35192,139,94.8014577213,33.3387259819,2018,9,train,212,Veg_Meadow_497
BG512_D3,202607275123,466,46743,185,94.9586628961,33.051265091,2015,4,train,171,Veg_Meadow_499
BG512_D3,202607275123,467,4398,017,95.865961333,32.5931242961,2014,7,train,162,Veg_Shrub
BG512_D3,202607275123,468,28322,112,95.5380762543,32.8311778464,2013,3,train,146,Veg_Meadow_497
BG512_D3,202607275123,469,37324,148,94.7789998392,32.8895683398,2007,5,train,76,Veg_Meadow_497
BG512_D3,202607275123,470,8472,033,94.0154318477,33.1725376543,2018,1,train,204,Veg_Meadow_497
BG512_D3,202607275123,471,33013,131,94.6756935816,32.9030430691,2005,2,train,49,Veg_Meadow_497
BG512_D3,202607275123,472,6697,026,95.9737591671,32.7997368114,2017,2,train,193,Veg_Shrub
BG512_D3,202607275123,473,49981,198,93.5348331707,33.5363553444,2012,2,train,133,Veg_Meadow_504
BG512_D3,202607275123,474,33626,133,93.5977152406,33.4330490867,2014,3,train,158,Veg_Meadow_497
BG512_D3,202607275123,475,35834,142,94.9092555554,32.8671104577,2009,3,train,98,Veg_Meadow_497
BG512_D3,202607275123,476,52569,208,93.7100046511,33.6306784492,2017,10,train,201,Veg_Meadow_504
BG512_D3,202607275123,477,12895,051,94.6083199353,32.9389756805,2008,8,train,91,Veg_Meadow_497
BG512_D3,202607275123,478,24285,096,94.9721376253,33.2399113006,2012,10,train,141,Veg_Meadow_497
BG512_D3,202607275123,479,42863,170,94.5319631361,33.5049143094,2006,12,train,71,Veg_Meadow_497
BG512_D3,202607275123,480,34909,138,94.5813704767,32.9299925276,2016,2,train,181,Veg_Meadow_497
BG512_D3,202607275123,481,25867,102,95.0664607302,33.2938102177,2018,8,train,211,Veg_Meadow_497
BG512_D3,202607275123,482,34371,136,94.1367044111,33.0647398202,2013,4,train,147,Veg_Meadow_497
BG512_D3,202607275123,483,34570,137,94.0378897298,33.4510153924,2008,11,train,94,Veg_Meadow_497
BG512_D3,202607275123,484,23216,092,94.33882535,33.2668607592,2007,9,train,80,Veg_Meadow_497
BG512_D3,202607275123,485,44982,178,95.7716382282,32.7862620822,2015,7,train,174,Veg_Meadow_499
BG512_D3,202607275123,486,32610,129,93.633647852,33.5902542614,2013,7,train,150,Veg_Meadow_497
BG512_D3,202607275123,487,18150,072,95.1652754114,33.0871977023,2005,7,train,54,Veg_Meadow_497
BG512_D3,202607275123,488,20579,081,94.4196737256,33.6441531785,2018,12,train,215,Veg_Meadow_497
BG512_D3,202607275123,489,36634,145,95.0844270358,33.1500797722,2012,11,train,142,Veg_Meadow_497
BG512_D3,202607275123,490,60616,240,93.7100046511,33.2803354884,2016,5,train,184,Veg_Sparse
BG512_D3,202607275123,491,50419,200,93.8941592844,33.5992374143,2006,8,train,67,Veg_Meadow_504
BG512_D3,202607275123,492,55957,222,95.8929107915,32.6694810952,2006,2,train,61,Veg_Sparse
BG512_D3,202607275123,493,49143,195,93.6471225812,33.6486447549,2005,4,train,51,Veg_Meadow_504
BG512_D3,202607275123,494,38637,153,94.2310275159,33.2174534185,2011,10,train,129,Veg_Meadow_497
BG512_D3,202607275123,495,55050,218,94.9541713196,33.2668607592,2014,7,train,162,Veg_Sparse
BG512_D3,202607275123,496,59104,234,94.4600979134,33.0782145495,2016,5,train,184,Veg_Sparse
BG512_D3,202607275123,497,57036,226,95.8704529094,32.7548210472,2012,1,train,132,Veg_Sparse
BG512_D3,202607275123,498,34044,135,93.9884823892,33.4016080518,2007,1,train,72,Veg_Meadow_497
BG512_D3,202607275123,499,24753,098,95.8030792631,32.9075346455,2009,10,train,105,Veg_Meadow_497
BG512_D3,202607275123,500,24818,098,95.8030792631,32.9075346455,2015,3,train,170,Veg_Meadow_497
BG512_D3,202607275123,501,35425,140,94.5364547125,33.0692313966,2017,2,train,193,Veg_Meadow_497
BG512_D3,202607275123,502,13229,052,94.3028927387,33.3432175583,2015,6,train,173,Veg_Meadow_497
BG512_D3,202607275123,503,13405,053,95.8749444859,32.6829558245,2009,2,train,97,Veg_Meadow_497
BG512_D3,202607275123,504,12159,048,93.7234793804,33.5498300737,2010,4,train,111,Veg_Meadow_497
BG512_D3,202607275123,505,11615,046,94.5409462889,33.0782145495,2006,12,train,71,Veg_Meadow_497
BG512_D3,202607275123,506,28509,113,93.772886721,33.105164008,2007,10,train,81,Veg_Meadow_497
BG512_D3,202607275123,507,4653,018,95.7671466518,32.6470232131,2014,10,train,165,Veg_Shrub
BG512_D3,202607275123,508,20688,082,94.9137471319,32.9883830211,2007,1,train,72,Veg_Meadow_497
BG512_D3,202607275123,509,1858,007,95.695281429,32.7054137066,2012,11,train,142,Veg_Coniferous
BG512_D3,202607275123,510,62101,246,94.1591622932,33.2983017941,2014,2,train,157,Veg_Sparse
BG512_D3,202607275123,511,57353,227,93.9705160835,33.3162680998,2017,6,train,197,Veg_Sparse
